time,open,high,low,close,Volume,Plot,Plot.1
2023-11-18 06:00:00,0.13001,0.132,0.12801,0.12914,18052008,0.1183402270956825,0.1355385631776547
2023-11-18 07:00:00,0.12915,0.13509,0.1268,0.13481,28117824,0.1199645044913142,0.1364672182374242
2023-11-18 08:00:00,0.13485,0.13749,0.13205,0.13352,35805559,0.1212980817489636,0.1370956095349108
2023-11-18 09:00:00,0.13363,0.13378,0.12997,0.13121,18984616,0.121969321229969,0.1370110471642383
2023-11-18 10:00:00,0.13121,0.13539,0.13121,0.13478,21971365,0.1234166007258386,0.1378313581514724
2023-11-18 11:00:00,0.13479,0.13653,0.13206,0.13329,42205867,0.1244085174948884,0.1381724081117157
2023-11-18 12:00:00,0.13337,0.13465,0.13,0.13149,47921778,0.1254776679346395,0.1386293590205854
2023-11-18 13:00:00,0.13149,0.13327,0.13008,0.13217,34875630,0.126079230936969,0.1386004269081694
2023-11-18 14:00:00,0.13218,0.1357,0.13076,0.13445,54271105,0.1271459306807997,0.1391119968721836
2023-11-18 15:00:00,0.13453,0.1362,0.13287,0.13473,41978257,0.1284803571993157,0.139940463849542
2023-11-18 16:00:00,0.13473,0.13936,0.13472,0.13721,67868055,0.1290664710330135,0.1399789041569034
2023-11-18 17:00:00,0.13732,0.13885,0.13389,0.13811,42914097,0.1294026115809656,0.1397744990569439
2023-11-18 18:00:00,0.13811,0.14188,0.1377,0.14094,83314579,0.1296243661047595,0.1404072253895429
2023-11-18 19:00:00,0.14093,0.14533,0.14056,0.14424,101341876,0.1272120038078818,0.1432554571405091
2023-11-18 20:00:00,0.14423,0.14793,0.1388,0.14208,120367855,0.1278371684726954,0.1431052116027751
2023-11-18 21:00:00,0.14208,0.14214,0.13795,0.13958,38514184,0.1282857912728952,0.1427980027043418
2023-11-18 22:00:00,0.13958,0.1398,0.1361,0.13901,44475601,0.1284793359228483,0.1422477980008785
2023-11-18 23:00:00,0.13906,0.14048,0.13704,0.1403,20940476,0.1292157242790429,0.1423355827425803
2023-11-19 00:00:00,0.1403,0.14041,0.1352,0.13599,26745615,0.1294540750032883,0.1419093154060496
2023-11-19 01:00:00,0.13596,0.13888,0.13492,0.13833,21798203,0.1302165284790275,0.1420901372623213
2023-11-19 02:00:00,0.13833,0.13854,0.13431,0.13498,19536813,0.1306462850851565,0.1419377010441634
2023-11-19 03:00:00,0.13502,0.13693,0.13267,0.13679,19218758,0.1312462604662001,0.1419991336456965
2023-11-19 04:00:00,0.13685,0.142,0.13592,0.14077,23991956,0.1318984715797828,0.1421434802668029
2023-11-19 05:00:00,0.14072,0.14143,0.13745,0.14092,18735073,0.1325164163057419,0.1422758213939765
2023-11-19 06:00:00,0.14092,0.1475,0.14054,0.14581,51272009,0.1314644900972243,0.1450615587121451
2023-11-19 07:00:00,0.14579,0.1459,0.14199,0.14306,25887860,0.132271161999526,0.1452341195659482
2023-11-19 08:00:00,0.14312,0.14523,0.14058,0.14122,23368099,0.1330476757001427,0.1454045058237309
2023-11-19 09:00:00,0.14125,0.1437,0.1407,0.14319,12645573,0.1338933251736372,0.1456795604403085
2023-11-19 10:00:00,0.14323,0.14371,0.13924,0.14231,20673119,0.1342044409666353,0.1454027379191195
2023-11-19 11:00:00,0.14219,0.14506,0.14164,0.14263,24875264,0.1346184430169287,0.145267428715757
2023-11-19 12:00:00,0.14254,0.145,0.14095,0.14373,19343987,0.1353759300487767,0.1455293118205322
2023-11-19 13:00:00,0.14377,0.14386,0.14103,0.14107,14866582,0.1357761181589744,0.1454322392097383
2023-11-19 14:00:00,0.14108,0.1442,0.1406,0.14295,15219363,0.1360527297501041,0.1452284192898836
2023-11-19 15:00:00,0.14299,0.145,0.14207,0.14409,22050134,0.1367082041073188,0.1454523623220536
2023-11-19 16:00:00,0.14419,0.14585,0.14331,0.14518,24087024,0.1370462542853307,0.1453604510434712
2023-11-19 17:00:00,0.14519,0.14704,0.14388,0.14448,31664528,0.1376501013536182,0.145571376216815
2023-11-19 18:00:00,0.14449,0.14686,0.14382,0.14583,22213790,0.1389962108741426,0.146584096232041
2023-11-19 19:00:00,0.14583,0.14643,0.14451,0.14581,12054943,0.1398101328026115,0.1470509527320346
2023-11-19 20:00:00,0.14581,0.1486,0.14493,0.14772,26991846,0.1401897526309746,0.1474259662058687
2023-11-19 21:00:00,0.14772,0.15542,0.14767,0.15107,75716087,0.1387425809407925,0.1504850741138583
2023-11-19 22:00:00,0.15102,0.1529,0.144,0.14411,52368760,0.139365680228614,0.1505474886752964
2023-11-19 23:00:00,0.14419,0.14845,0.14278,0.14348,36680523,0.1412494822107879,0.1519942349646688
2023-11-20 00:00:00,0.14348,0.14507,0.13699,0.14421,47831923,0.1413127274089042,0.1515054291950447
2023-11-20 01:00:00,0.14421,0.14502,0.14125,0.145,13809545,0.1415892123341449,0.1512737610563355
2023-11-20 02:00:00,0.14484,0.14624,0.1428,0.14592,13075773,0.1417484832987401,0.1509434307371018
2023-11-20 03:00:00,0.14599,0.14642,0.142,0.14288,10649991,0.141152775185259,0.1498371814381772
2023-11-20 04:00:00,0.14281,0.14494,0.14122,0.14331,12933617,0.1417145708887498,0.1499848722860601
2023-11-20 05:00:00,0.14321,0.14333,0.14002,0.14198,11997864,0.141482695432506,0.1493151989708442
2023-11-20 06:00:00,0.14193,0.14242,0.13722,0.13818,17938899,0.1381893672080756,0.1523310237904861
2023-11-20 07:00:00,0.13815,0.14069,0.13628,0.14064,27152997,0.13853090254431,0.1519643120623001
2023-11-20 08:00:00,0.14063,0.14068,0.13561,0.13691,27528725,0.1368999079857623,0.1517246364080425
2023-11-20 09:00:00,0.13685,0.13981,0.13588,0.13855,24423120,0.1372661677831131,0.1513492126258163
2023-11-20 10:00:00,0.13855,0.13859,0.13601,0.13702,20065828,0.1370198027758261,0.1514512397755901
2023-11-20 11:00:00,0.13707,0.1393,0.13672,0.13849,21679596,0.1364802162996529,0.1501002289868551
2023-11-20 12:00:00,0.13851,0.13893,0.13572,0.13726,23441498,0.1363154533185644,0.1492066830759485
2023-11-20 13:00:00,0.13732,0.13874,0.13661,0.13668,20870981,0.1359886556710037,0.1481771478605646
2023-11-20 14:00:00,0.13668,0.13725,0.13521,0.13704,24295089,0.1369303149541547,0.1485634956009077
2023-11-20 15:00:00,0.13705,0.1396,0.13602,0.13742,27670133,0.1369058787912967,0.1479320095267808
2023-11-20 16:00:00,0.13734,0.13896,0.136,0.1366,25603759,0.1357542390670909,0.146120078893393
2023-11-20 17:00:00,0.13666,0.14158,0.13645,0.13979,30004750,0.1366010216996892,0.1464911151994959
2023-11-20 18:00:00,0.13982,0.14364,0.13816,0.13907,39265059,0.1363216923546567,0.1456811276729234
2023-11-20 19:00:00,0.13917,0.13981,0.13667,0.1381,21335091,0.1364089453240077,0.1452908547489158
2023-11-20 20:00:00,0.13801,0.13898,0.13527,0.13549,18540975,0.1355684756696246,0.1450089064620427
2023-11-20 21:00:00,0.13545,0.13559,0.12721,0.13213,66369950,0.1321279390786932,0.1461224359209684
2023-11-20 22:00:00,0.1321,0.1328,0.12861,0.13099,27855297,0.1309627831367536,0.1458197294568884
2023-11-20 23:00:00,0.13099,0.13284,0.13001,0.13018,17100825,0.1301386783163418,0.1454151806729446
2023-11-21 00:00:00,0.13018,0.13272,0.12843,0.13166,21968469,0.129744336860766,0.1441707018641123
2023-11-21 01:00:00,0.13164,0.13186,0.1281,0.12956,16257642,0.1295259303301051,0.1444804569099909
2023-11-21 02:00:00,0.12956,0.13029,0.12622,0.12624,20693864,0.1260287429133601,0.1456029237181324
2023-11-21 03:00:00,0.12637,0.12986,0.126,0.12938,20385219,0.1259971709978994,0.1445160776462898
2023-11-21 04:00:00,0.12938,0.12979,0.12679,0.12765,16249083,0.1257286381268344,0.1432198333982097
2023-11-21 05:00:00,0.12771,0.12967,0.12724,0.12948,12518708,0.1255964408493348,0.1421380735787745
2023-11-21 06:00:00,0.12956,0.1319,0.12928,0.13066,17125641,0.1257443436915958,0.141425767396634
2023-11-21 07:00:00,0.13066,0.13089,0.12832,0.1291,14857320,0.1253657359620529,0.1401720715579151
2023-11-21 08:00:00,0.1291,0.13089,0.12886,0.13083,10782381,0.1258158721467177,0.1398908380432675
2023-11-21 09:00:00,0.13081,0.13099,0.12749,0.12764,16377268,0.1253841493766565,0.1386723216264299
2023-11-21 10:00:00,0.1277,0.12966,0.1277,0.1291,8800929,0.1254562531268442,0.138053898857863
2023-11-21 11:00:00,0.12904,0.12948,0.12776,0.12823,10769330,0.1248080406841479,0.1366841552073783
2023-11-21 12:00:00,0.12821,0.12953,0.12809,0.12873,9552591,0.1247677315964452,0.1360196296899005
2023-11-21 13:00:00,0.12872,0.12874,0.12328,0.12533,32088477,0.1238775745073182,0.1344667407109452
2023-11-21 14:00:00,0.12541,0.12624,0.122,0.12416,40523136,0.1223237035038537,0.1322360435313075
2023-11-21 15:00:00,0.12418,0.12637,0.11962,0.12529,69623918,0.1231942872637333,0.1326588558456651
2023-11-21 16:00:00,0.12528,0.13022,0.12456,0.12798,52697273,0.1238638099469436,0.1328866853737675
2023-11-21 17:00:00,0.12791,0.13426,0.12469,0.12661,62822200,0.1229334492545782,0.1314253324675558
2023-11-21 18:00:00,0.12661,0.12678,0.1197,0.12352,59303332,0.1228134863828685,0.1308590090554939
2023-11-21 19:00:00,0.12353,0.12423,0.12112,0.12229,27485247,0.1223563425643107,0.131355529829437
2023-11-21 20:00:00,0.12229,0.12593,0.12045,0.12578,24143239,0.1222290033044445,0.1307536593150198
2023-11-21 21:00:00,0.12566,0.1276,0.12416,0.12492,21358702,0.1220073441706154,0.1300770109667339
2023-11-21 22:00:00,0.12492,0.12532,0.11541,0.11727,35884223,0.1172266248337909,0.1311998936093467
2023-11-21 23:00:00,0.11727,0.11937,0.11483,0.11488,38238237,0.1148416814288101,0.1283870887517154
2023-11-22 00:00:00,0.11493,0.1241,0.11467,0.12115,45798906,0.1162608807871402,0.1292497401746662
2023-11-22 01:00:00,0.12115,0.12258,0.11892,0.12012,20669718,0.1163000707775101,0.1286092665514273
2023-11-22 02:00:00,0.12013,0.12483,0.12012,0.12473,17436433,0.1171542946424687,0.1289028344759147
2023-11-22 03:00:00,0.12477,0.12663,0.12262,0.12587,14575872,0.1177204606482473,0.1289074647184522
2023-11-22 04:00:00,0.12588,0.12913,0.12457,0.12757,25837758,0.1181332280757577,0.1287728688707846
2023-11-22 05:00:00,0.12767,0.12924,0.12624,0.12753,20341733,0.1183585235987664,0.128462708207858
2023-11-22 06:00:00,0.12764,0.13027,0.12687,0.127,18517595,0.1191555880421176,0.128798625529964
2023-11-22 07:00:00,0.127,0.12835,0.12539,0.12565,12837113,0.1191503127485769,0.1282922966995365
2023-11-22 08:00:00,0.12566,0.12868,0.1249,0.12839,14887573,0.1198611146264704,0.1285810835261359
2023-11-22 09:00:00,0.1284,0.12999,0.12742,0.12859,14810843,0.1207186697002306,0.1290467615812476
2023-11-22 10:00:00,0.12859,0.12893,0.12574,0.12762,17689443,0.1210023120824572,0.1289189350661229
2023-11-22 11:00:00,0.12766,0.12943,0.12728,0.12777,10405267,0.1207416012264708,0.128233934088715
2023-11-22 12:00:00,0.12776,0.13224,0.12768,0.13109,22973717,0.1196182630044308,0.1305267095791639
2023-11-22 13:00:00,0.13109,0.13481,0.13109,0.13446,40950601,0.1178246137692544,0.1334707111924347
2023-11-22 14:00:00,0.13447,0.13507,0.12614,0.12805,46991304,0.1178652260707127,0.1326849436570843
2023-11-22 15:00:00,0.12808,0.1295,0.12646,0.12766,25068056,0.1188390404224761,0.1329896116748478
2023-11-22 16:00:00,0.12766,0.1294,0.12559,0.12634,18249867,0.1192576023065806,0.1327079531299307
2023-11-22 17:00:00,0.12634,0.12756,0.12501,0.1271,19788684,0.120120399847617,0.1329544904039175
2023-11-22 18:00:00,0.1271,0.13172,0.12652,0.13041,23847683,0.1229528964691325,0.1353995387182846
2023-11-22 19:00:00,0.13044,0.13216,0.1291,0.12951,15012620,0.124029471218744,0.1359272044569204
2023-11-22 20:00:00,0.12953,0.1328,0.12951,0.13238,14798670,0.1257089832256618,0.1371374768531641
2023-11-22 21:00:00,0.13238,0.13345,0.13032,0.13155,17593947,0.1262712073859597,0.1371521035882776
2023-11-22 22:00:00,0.13154,0.13239,0.12814,0.12926,17564788,0.1260283457767607,0.1363231381860493
2023-11-22 23:00:00,0.12926,0.13002,0.12759,0.1278,18049217,0.1260806833517731,0.1358448576536715
2023-11-23 00:00:00,0.12779,0.12882,0.12333,0.12541,25205805,0.1254726720628663,0.135184126742728
2023-11-23 01:00:00,0.12539,0.12841,0.1252,0.1283,10045925,0.1259316664026778,0.1351734152057957
2023-11-23 02:00:00,0.12832,0.12853,0.126,0.12674,9158690,0.1257691633415468,0.1345214377891029
2023-11-23 03:00:00,0.12678,0.127,0.12507,0.12618,8144252,0.1257476511329449,0.1340464518396796
2023-11-23 04:00:00,0.12615,0.12891,0.12523,0.12724,13101157,0.1259029467836878,0.1337835417249137
2023-11-23 05:00:00,0.12724,0.12773,0.12611,0.1268,8693180,0.1258481896850259,0.1333198071562959
2023-11-23 06:00:00,0.12681,0.12786,0.12605,0.12774,6472090,0.1257675665074986,0.132850542908272
2023-11-23 07:00:00,0.12774,0.12833,0.12681,0.12771,8547973,0.1261134156256231,0.1328512603102422
2023-11-23 08:00:00,0.1277,0.12843,0.12702,0.1276,9003193,0.1263888543730991,0.1327952300468229
2023-11-23 09:00:00,0.12753,0.13081,0.12657,0.1306,17321145,0.1266386941427529,0.1327290639852588
2023-11-23 10:00:00,0.13066,0.13135,0.12941,0.13004,27123814,0.126110774338287,0.1318655870792652
2023-11-23 11:00:00,0.13005,0.13064,0.12851,0.12875,15306403,0.1258478569899657,0.1312973143953491
2023-11-23 12:00:00,0.12882,0.13013,0.12743,0.12811,14316922,0.125706320024788,0.1308718901935438
2023-11-23 13:00:00,0.12809,0.12916,0.1268,0.12681,10974542,0.1254880838167877,0.1303818286380946
2023-11-23 14:00:00,0.12685,0.12778,0.12603,0.12628,9835145,0.1252923091441141,0.1299295926201462
2023-11-23 15:00:00,0.12626,0.12638,0.12363,0.12409,15635185,0.1241664429161634,0.1288970564463298
2023-11-23 16:00:00,0.12412,0.12633,0.12398,0.12577,12664725,0.1244982232266226,0.129000026692004
2023-11-23 17:00:00,0.12578,0.12769,0.12574,0.12707,13152845,0.1247539815724068,0.129035610026004
2023-11-23 18:00:00,0.1271,0.12889,0.12686,0.12805,9237454,0.1251224485349012,0.1291985119430854
2023-11-23 19:00:00,0.12807,0.12827,0.12537,0.1262,10199367,0.1252533350188741,0.1291264915445586
2023-11-23 20:00:00,0.12618,0.12748,0.126,0.12601,6337096,0.1253752802940619,0.12905551625314
2023-11-23 21:00:00,0.12602,0.12648,0.12517,0.12589,5126570,0.1252645297463319,0.128755103972646
2023-11-23 22:00:00,0.12592,0.12654,0.12571,0.12625,3135172,0.1255317748300594,0.1288525815396652
2023-11-23 23:00:00,0.12621,0.12691,0.125,0.12657,7851479,0.1255988937618564,0.1287532607826695
2023-11-24 00:00:00,0.12653,0.12794,0.12555,0.12749,7351853,0.125698423740799,0.1286955652832887
2023-11-24 01:00:00,0.1275,0.12921,0.12741,0.12824,8795675,0.1261746110029218,0.1290309792504195
2023-11-24 02:00:00,0.12824,0.12889,0.12727,0.12747,6532082,0.1261718099604823,0.1288837647100128
2023-11-24 03:00:00,0.12748,0.12753,0.12632,0.12704,6111092,0.1259863518446473,0.1285575402696459
2023-11-24 04:00:00,0.12703,0.12855,0.12678,0.12849,6026355,0.1261781155794655,0.1287271684194547
2023-11-24 05:00:00,0.1285,0.12879,0.12782,0.12879,4960444,0.1263872688516778,0.1289405470102976
2023-11-24 06:00:00,0.12879,0.13126,0.12867,0.13023,14470122,0.1250165699581936,0.1300417457215631
2023-11-24 07:00:00,0.13025,0.1345,0.13016,0.13393,24653705,0.1230874893113034,0.1334174788068797
2023-11-24 08:00:00,0.13396,0.13418,0.12983,0.13116,20640298,0.1231905624245707,0.1329917064635448
2023-11-24 09:00:00,0.13111,0.13456,0.13098,0.13352,14658251,0.1243041661270882,0.133680771977939
2023-11-24 10:00:00,0.13352,0.137,0.13222,0.13246,28862657,0.1246895873865766,0.133608163843295
2023-11-24 11:00:00,0.13253,0.135,0.13208,0.13288,12023459,0.1256897138708821,0.1342150753457935
2023-11-24 12:00:00,0.13286,0.13379,0.13154,0.13162,11853218,0.1259893271695654,0.1340939836189887
2023-11-24 13:00:00,0.13168,0.13274,0.1305,0.13211,14291020,0.1265306633171682,0.134250753451562
2023-11-24 14:00:00,0.13213,0.13526,0.13127,0.13434,15378551,0.1270059899143355,0.1343564149597731
2023-11-24 15:00:00,0.13433,0.1419,0.13431,0.14154,45249225,0.1249619833351718,0.1405859333870849
2023-11-24 16:00:00,0.1415,0.14282,0.13668,0.13787,44365392,0.124217275874689,0.1389255990497671
2023-11-24 17:00:00,0.13798,0.14108,0.1378,0.13894,18803340,0.1255156866599822,0.1395929772220345
2023-11-24 18:00:00,0.13889,0.14098,0.13812,0.13969,16198212,0.1260147377535519,0.13940379515323
2023-11-24 19:00:00,0.13971,0.1421,0.13902,0.13988,15977808,0.1270528119728606,0.1398432225461008
2023-11-24 20:00:00,0.1399,0.13994,0.13709,0.13928,18041622,0.1280555475307735,0.140271590987501
2023-11-24 21:00:00,0.13927,0.14145,0.13921,0.14005,12091180,0.1288446762652547,0.1404936518478708
2023-11-24 22:00:00,0.14005,0.14047,0.13756,0.13895,11107033,0.1291521080167616,0.1402200237384674
2023-11-24 23:00:00,0.13899,0.14087,0.13727,0.14045,12711191,0.1301158937312565,0.1406862312149522
2023-11-25 00:00:00,0.14044,0.14226,0.13944,0.14191,15027794,0.1306647633867074,0.141383810030587
2023-11-25 01:00:00,0.14192,0.14222,0.13948,0.14012,11715957,0.1316607859570008,0.1419005029684216
2023-11-25 02:00:00,0.14011,0.14143,0.13843,0.13937,10770313,0.132400706570806,0.1421641232486545
2023-11-25 03:00:00,0.13938,0.13971,0.13857,0.13896,4292398,0.1327576766540875,0.1420408160083471
2023-11-25 04:00:00,0.13896,0.13949,0.13813,0.13913,6494178,0.1332472332330379,0.1420832898279189
2023-11-25 05:00:00,0.13913,0.13969,0.13827,0.13865,4609631,0.1338071186188379,0.1422226922104771
2023-11-25 06:00:00,0.13864,0.14015,0.13836,0.14009,5644607,0.1342864831434906,0.1422973237310135
2023-11-25 07:00:00,0.14006,0.14066,0.1395,0.14019,7756582,0.1348631342878714,0.1424947313387674
2023-11-25 08:00:00,0.14019,0.14034,0.139,0.13946,7356399,0.1352801222526087,0.1425422823018888
2023-11-25 09:00:00,0.13948,0.13976,0.138,0.13898,8242918,0.1357060448249369,0.1426175425430102
2023-11-25 10:00:00,0.13899,0.13975,0.1382,0.13826,6620161,0.1359135088970513,0.1424811073696968
2023-11-25 11:00:00,0.13825,0.13899,0.1366,0.13787,11230861,0.1358824714562251,0.1421127387484045
2023-11-25 12:00:00,0.13789,0.13881,0.13766,0.13855,6948237,0.1363222543884903,0.1422533657357765
2023-11-25 13:00:00,0.13856,0.13898,0.13729,0.1385,7033486,0.1364669264601918,0.1421013333685224
2023-11-25 14:00:00,0.1385,0.13874,0.1367,0.13686,7939471,0.1363215408113178,0.1416630114384449
2023-11-25 15:00:00,0.13686,0.13737,0.136,0.13625,8504663,0.1363338245346345,0.1415109795184763
2023-11-25 16:00:00,0.13624,0.13653,0.13438,0.13487,15439175,0.1349574484352551,0.1427341527470634
2023-11-25 17:00:00,0.13487,0.136,0.13455,0.13469,9442187,0.1347771757732252,0.1425942223343667
2023-11-25 18:00:00,0.13468,0.13702,0.13365,0.13702,18091997,0.1350343663479331,0.1424639588596593
2023-11-25 19:00:00,0.13697,0.138,0.13601,0.13729,16669829,0.1350605023738857,0.1421102843869288
2023-11-25 20:00:00,0.13729,0.13783,0.13642,0.13726,6224229,0.1348879820787867,0.1415680032038824
2023-11-25 21:00:00,0.13727,0.13783,0.13638,0.1374,5209645,0.1349367710086789,0.1412772365014481
2023-11-25 22:00:00,0.13741,0.13751,0.136,0.13603,5357812,0.1347049711013348,0.1407110106464017
2023-11-25 23:00:00,0.13603,0.13763,0.136,0.13718,4982703,0.1349700525843503,0.1406806528761699
2023-11-26 00:00:00,0.13722,0.13814,0.13683,0.1381,5205807,0.1349308652651836,0.140348629765094
2023-11-26 01:00:00,0.13809,0.13878,0.13709,0.13712,6382089,0.1347946925819027,0.1399312185477841
2023-11-26 02:00:00,0.1371,0.139,0.137,0.13868,5489585,0.1350901568973144,0.1399758982248241
2023-11-26 03:00:00,0.13868,0.13898,0.13721,0.13757,3307134,0.135047848232604,0.1396836573168403
2023-11-26 04:00:00,0.13757,0.13775,0.13651,0.13723,6541281,0.1351593199633312,0.1395631944632809
2023-11-26 05:00:00,0.13731,0.13775,0.13604,0.13608,5896641,0.1351679192942711,0.1393484609023559
2023-11-26 06:00:00,0.13613,0.13677,0.1351,0.13674,7502230,0.135225930595853,0.1391960798467186
2023-11-26 07:00:00,0.13671,0.137,0.13558,0.13576,7184765,0.1352090617870701,0.138977467129591
2023-11-26 08:00:00,0.13575,0.13619,0.13471,0.13496,6545454,0.134997184595242,0.1385690709155875
2023-11-26 09:00:00,0.13496,0.13589,0.1345,0.13543,7596470,0.1349424170401613,0.1383320902246587
2023-11-26 10:00:00,0.13544,0.13554,0.1335,0.13387,9560726,0.1339489447180994,0.1385686031008171
2023-11-26 11:00:00,0.13389,0.13429,0.13166,0.13189,16223480,0.13197400580451,0.1399864776424223
2023-11-26 12:00:00,0.13192,0.133,0.13133,0.13296,13211779,0.1319191819844915,0.1395163371068654
2023-11-26 13:00:00,0.13297,0.13375,0.13235,0.13314,7866338,0.1316817434311477,0.138875693143203
2023-11-26 14:00:00,0.13313,0.13339,0.132,0.1321,7377132,0.1310947125959717,0.1378892182337716
2023-11-26 15:00:00,0.13208,0.133,0.13048,0.13073,11890933,0.1308147915811496,0.1383435280738774
2023-11-26 16:00:00,0.13072,0.1318,0.12628,0.12844,31291731,0.1285040376738045,0.1384625260196376
2023-11-26 17:00:00,0.12843,0.13119,0.12834,0.13073,13460596,0.1286906042593038,0.1381465834575308
2023-11-26 18:00:00,0.13074,0.13116,0.12873,0.12909,8741669,0.1285576183007069,0.137515061060638
2023-11-26 19:00:00,0.12909,0.13037,0.12866,0.13023,7394177,0.1289965171326862,0.137520291969049
2023-11-26 20:00:00,0.13024,0.133,0.12956,0.13218,11940346,0.1296705504781975,0.1377970236887062
2023-11-26 21:00:00,0.13215,0.1328,0.12967,0.13084,17322771,0.1296764276904365,0.1373848499499005
2023-11-26 22:00:00,0.13084,0.13192,0.13056,0.13091,8038017,0.1296345562106856,0.1369443298533714
2023-11-26 23:00:00,0.13088,0.13093,0.13,0.13019,6471369,0.1287985461512378,0.1356883351329643
2023-11-27 00:00:00,0.1302,0.13184,0.13001,0.13137,6637362,0.1288676900618983,0.1354077572027361
2023-11-27 01:00:00,0.13138,0.13229,0.131,0.13104,7794581,0.1288443500959544,0.1350484171477286
2023-11-27 02:00:00,0.13105,0.13115,0.12807,0.12898,15462108,0.1281042398465356,0.1339572021542845
2023-11-27 03:00:00,0.12905,0.12936,0.127,0.12879,10599509,0.1279743857759496,0.1335227262418841
2023-11-27 04:00:00,0.12881,0.129,0.12774,0.12894,6433409,0.1280992593044621,0.1333696135380168
2023-11-27 05:00:00,0.12895,0.1298,0.12873,0.12952,4395646,0.1277971524318031,0.1327870484754229
2023-11-27 06:00:00,0.12952,0.13,0.128,0.12803,5054355,0.12759186896541,0.1323200402545421
2023-11-27 07:00:00,0.12802,0.1309,0.127,0.13063,13660917,0.1277544275786411,0.1322477503144075
2023-11-27 08:00:00,0.13064,0.131,0.1291,0.13002,10678379,0.1279609190966759,0.1322327190464776
2023-11-27 09:00:00,0.13005,0.13025,0.12765,0.12765,8346187,0.1277258288043708,0.1321994619164372
2023-11-27 10:00:00,0.12766,0.1277,0.12381,0.12415,23835028,0.1242194070438153,0.1331474480091428
2023-11-27 11:00:00,0.12414,0.12616,0.12414,0.12561,14080768,0.1240292910088258,0.1324827594615406
2023-11-27 12:00:00,0.1256,0.1275,0.12538,0.12617,11330421,0.1239574446083868,0.1319699349536922
2023-11-27 13:00:00,0.12614,0.12726,0.12586,0.12652,10801007,0.1239362488739672,0.1315345344862762
2023-11-27 14:00:00,0.12652,0.12676,0.122,0.12278,18112254,0.1228531469341753,0.1311549465884353
2023-11-27 15:00:00,0.12278,0.12542,0.12277,0.12427,11609571,0.1226876522820685,0.130550454600927
2023-11-27 16:00:00,0.12428,0.126,0.12425,0.12569,8791895,0.1237491038439381,0.1312713388878306
2023-11-27 17:00:00,0.12569,0.12719,0.125,0.12553,11184042,0.1232808495919822,0.1303891305359674
2023-11-27 18:00:00,0.12554,0.12615,0.12458,0.1246,6185957,0.1234131289969752,0.1301635111193534
2023-11-27 19:00:00,0.12461,0.12509,0.12251,0.12333,6883573,0.1230428067542761,0.129427695948875
2023-11-27 20:00:00,0.12333,0.12395,0.12186,0.12253,6113855,0.1226105272303426,0.1286894882249474
2023-11-27 21:00:00,0.12251,0.12427,0.1223,0.12368,6139286,0.1232513019937966,0.1290493091801045
2023-11-27 22:00:00,0.12365,0.12437,0.12241,0.12424,5295983,0.1233780743539572,0.1288853697675565
