time,open,high,low,close,Volume,Plot,Plot
1725516000,0.15268,0.15279,0.14992,0.15138,5409450,0.15028650635395244,0.15332259739140605
1725519600,0.1514,0.15259,0.15118,0.1514,3506549,0.1509430324775955,0.15399238666906206
1725523200,0.15141,0.15225,0.1502,0.15072,2665411,0.1505236361052516,0.15356451764273144
1725526800,0.15075,0.15089,0.14901,0.15011,10188590,0.14997646978143828,0.15300629745379055
1725530400,0.15009,0.15068,0.14967,0.14986,1812514,0.1499089711854395,0.1529374352497918
1725534000,0.14982,0.14999,0.14944,0.14956,1856752,0.1496239600195165,0.1527109626514337
1725537600,0.14956,0.15053,0.14896,0.15026,3899258,0.14955041461306215,0.15257163511029573
1725541200,0.15027,0.15197,0.1499,0.15189,4269770,0.1505269387072824,0.1535678869639952
1725544800,0.15189,0.15264,0.14965,0.15011,4926601,0.14927935316730784,0.1522950976757383
1725548400,0.1501,0.15045,0.14644,0.14786,10956182,0.1476090938865975,0.15059109578329644
1725552000,0.14788,0.14831,0.14671,0.14745,6357276,0.14753348014472853,0.15222915385126748
1725555600,0.1475,0.14767,0.14648,0.14739,3704574,0.14748171799485624,0.15325078404201933
1725559200,0.14737,0.14909,0.1473,0.14863,3446467,0.14733793486237706,0.15280785524484197
1725562800,0.14859,0.14859,0.145,0.14614,10512119,0.145995220241407,0.15113951419491667
1725566400,0.14614,0.14677,0.14593,0.14601,1761380,0.1459943640192855,0.15087711339448046
1725570000,0.14605,0.14677,0.14565,0.14649,1205735,0.1460520140165094,0.150688580885877
1725573600,0.14648,0.14688,0.14518,0.14649,1773607,0.14585117910098558,0.1502463724624634
1725577200,0.1465,0.14686,0.14615,0.14668,1074879,0.14600572377627447,0.15018243517404994
1725580800,0.14667,0.14732,0.1459,0.1465,2307747,0.14592113053326097,0.14988387343689596
1725584400,0.14645,0.14751,0.14577,0.14713,2896195,0.1468103458752149,0.15059532272681952
1725588000,0.14711,0.1481,0.14692,0.147,2375547,0.14707361251385817,0.15088216439408417
1725591600,0.14701,0.14822,0.14694,0.14747,2653618,0.1466598360793817,0.15026544691445234
1725595200,0.14745,0.14889,0.1473,0.1484,2439776,0.14670607692714027,0.1501303825523272
1725598800,0.1484,0.149,0.14801,0.14883,2072768,0.14649953731300439,0.14974615330236427
1725602400,0.1488,0.14893,0.147,0.14771,2152231,0.1463605789386591,0.1494402323831454
1725606000,0.14774,0.1478,0.1444,0.14564,6875434,0.14472047425760767,0.14764412020220583
1725609600,0.14562,0.14629,0.14544,0.14586,2503544,0.14456287028880144,0.14748333231483785
1725613200,0.14582,0.14623,0.14496,0.14524,2432302,0.14466073151841585,0.1475831705389899
1725616800,0.14523,0.14646,0.14523,0.14632,1884294,0.145268873771248,0.1482035984938995
1725620400,0.14631,0.14655,0.14405,0.14418,3315201,0.14425125994555305,0.14791244230794767
1725624000,0.14422,0.14894,0.14345,0.14861,20382932,0.14658553669792057,0.15011770179056796
1725627600,0.14865,0.1496,0.14502,0.14536,10713673,0.14414235537161404,0.14743999770165378
1725631200,0.14534,0.14552,0.14211,0.1428,15690380,0.14117226611336461,0.14423872118546435
1725634800,0.14281,0.14406,0.14145,0.14327,6304221,0.13893568896364217,0.14312474646574955
1725638400,0.14327,0.1447,0.1425,0.14336,4827334,0.13924355571694544,0.14322897461124637
1725642000,0.14331,0.14436,0.14222,0.14278,4472728,0.13908712629661904,0.14286631660758534
1725645600,0.14286,0.1432,0.14135,0.14138,7929045,0.13778132357909828,0.14133543367288326
1725649200,0.14136,0.14372,0.1413,0.1425,4433062,0.13799233478971087,0.14234729221433198
1725652800,0.14253,0.14299,0.14015,0.14049,5592781,0.13656105770843563,0.14065212771272573
1725656400,0.14042,0.14466,0.13961,0.14466,6743495,0.13789420201203947,0.14440348104997305
1725660000,0.14465,0.14559,0.14411,0.1447,2335438,0.13778963128613092,0.1444361672358468
1725663600,0.14468,0.14535,0.14427,0.14535,2148950,0.139006825379084,0.14536913999613937
1725667200,0.14536,0.14636,0.14508,0.14581,1887510,0.13900941215081553,0.14555240012974802
1725670800,0.14581,0.14646,0.1453,0.14559,1967558,0.1390660423014134,0.14534608317090847
1725674400,0.14557,0.14748,0.14532,0.14748,2369090,0.13794472241896696,0.14707221315100205
1725678000,0.14748,0.14764,0.14643,0.14694,1469508,0.13853055383507154,0.14722411418377085
1725681600,0.14692,0.14753,0.14633,0.147,2283766,0.13964498743809464,0.1479572687691025
1725685200,0.147,0.14818,0.14681,0.14704,2705458,0.14047762938572156,0.14840957741401722
1725688800,0.14704,0.148,0.14667,0.1477,1920617,0.141329814401627,0.14890019065600618
1725692400,0.14768,0.14813,0.14722,0.14791,1763173,0.14182684238806126,0.14903434032038726
1725696000,0.14794,0.1489,0.14729,0.14882,1916196,0.14255892339969956,0.14943265697106434
1725699600,0.14881,0.14908,0.14777,0.14819,2493866,0.14276350048604583,0.14929504497398724
1725703200,0.14822,0.149,0.14791,0.14841,1953650,0.143500788954353,0.14973067562131295
1725706800,0.14843,0.14903,0.14834,0.14868,1109704,0.14383219007494236,0.1497578190372681
1725710400,0.14867,0.15188,0.14867,0.15186,5950737,0.14411440514653157,0.15155749825348014
1725714000,0.15188,0.152,0.15033,0.15167,5484583,0.14457142029515577,0.15165563510331026
1725717600,0.15167,0.15249,0.15103,0.15134,4086914,0.14529557258816495,0.15205101130541027
1725721200,0.15135,0.15233,0.15122,0.15159,2678965,0.14614054612631497,0.15258804084493968
1725724800,0.15158,0.15207,0.15026,0.1505,2923248,0.14574799931278598,0.15184993646490613
1725728400,0.15045,0.15098,0.14888,0.14947,3915462,0.14519863342975936,0.15096758565099969
1725732000,0.14947,0.14952,0.14729,0.14754,6761553,0.14581836449131097,0.1513167992547721
1725735600,0.14753,0.14908,0.14712,0.14882,4522270,0.14637146859774716,0.15160985679405917
1725739200,0.14882,0.14905,0.14806,0.14816,2323677,0.14594355626726815,0.15090104100502236
1725742800,0.14814,0.14829,0.14689,0.14696,2104085,0.1454752242453383,0.15016573838945768
1725746400,0.14699,0.14746,0.14668,0.14684,2654076,0.14561337237767627,0.15007000002724688
1725750000,0.14679,0.14795,0.14633,0.1476,1984293,0.14627001303774492,0.15051964992789327
1725753600,0.14763,0.14834,0.14716,0.14816,1821497,0.14636001744948113,0.1503967246812958
1725757200,0.14814,0.14859,0.14799,0.14851,1488249,0.14689341871742778,0.15073961455701754
1725760800,0.14848,0.14922,0.14805,0.14922,2196989,0.1472314061639016,0.15089130371668427
1725764400,0.14923,0.15024,0.14919,0.15019,2378598,0.14759757234394127,0.15108095735453825
1725768000,0.15019,0.1513,0.14997,0.1511,2627155,0.14802262095457785,0.15133940957813452
1725771600,0.15107,0.152,0.15087,0.15105,2074149,0.14783228135924006,0.1509774169527409
1725775200,0.15103,0.15142,0.14997,0.15027,3638187,0.1478686391952476,0.15085588443151524
1725778800,0.15028,0.15173,0.15028,0.15096,2999158,0.14835941258748556,0.15135657243773779
1725782400,0.15095,0.15146,0.15023,0.15146,1413262,0.1484724431462454,0.15147188644212914
1725786000,0.15143,0.15208,0.15117,0.15125,2269431,0.14839882209502664,0.15139677809694635
1725789600,0.15125,0.15191,0.15125,0.15143,909261,0.14882077995213822,0.1518272603552117
1725793200,0.15139,0.15149,0.15044,0.15066,2719462,0.14866389475248024,0.15166720575758083
1725796800,0.15069,0.15108,0.14843,0.14893,3379316,0.14763853246585304,0.15062112908132483
1725800400,0.14895,0.15011,0.14835,0.14998,1919889,0.14818411766465286,0.15117773620333272
1725804000,0.14997,0.15009,0.14845,0.14874,2041211,0.1475829219789023,0.15056439515019324
1725807600,0.14876,0.14895,0.1467,0.14689,2919268,0.14632394332169957,0.14927998258072378
1725811200,0.14689,0.14825,0.14613,0.14769,3234787,0.14693582384167694,0.14990422432332698
1725814800,0.14763,0.14967,0.14763,0.1496,2161983,0.14863100211502733,0.15163364862240164
1725818400,0.14955,0.14965,0.14843,0.14936,1064426,0.14842682587391634,0.15142534760874296
1725822000,0.14931,0.14932,0.1485,0.14878,2213752,0.14825688615894297,0.15125197476821453
1725825600,0.14874,0.14902,0.14833,0.149,1234019,0.14838037084593203,0.15137795409534482
1725829200,0.14901,0.14967,0.14863,0.1494,2803067,0.1486307060584536,0.151633346584887
1725832800,0.14939,0.15164,0.14871,0.14943,6694063,0.14879503606580133,0.15180099639036296
1725836400,0.14945,0.15074,0.14919,0.1505,2051469,0.1496741844396371,0.1526979053374075
1725840000,0.15049,0.15188,0.1501,0.15113,4254464,0.15007726569249694,0.15310912964588072
1725843600,0.15113,0.15214,0.15066,0.15135,3216196,0.15014838618208778,0.15318168691303904
1725847200,0.15132,0.15174,0.15059,0.15144,2960733,0.15011837073096015,0.15315106508916135
1725850800,0.15138,0.15147,0.15046,0.15093,1087306,0.1500291606780648,0.15306005281297522
1725854400,0.15096,0.151,0.15018,0.15048,1444668,0.14920746904472687,0.15222176134866072
1725858000,0.15053,0.15064,0.14921,0.14944,1211193,0.14859458763399952,0.15159649849529244
1725861600,0.14944,0.15033,0.14883,0.15026,1418822,0.14912203636649063,0.15213460275773288
1725865200,0.15026,0.15113,0.14978,0.15111,1313946,0.14929365101641906,0.15230968437028614
1725868800,0.15109,0.1516,0.1509,0.15114,1810016,0.149993526531842,0.15302369878501054
1725872400,0.15114,0.15228,0.15063,0.15081,2749622,0.1496820570485972,0.15270593698897292
1725876000,0.15081,0.15197,0.15044,0.15166,1812478,0.15023682941185315,0.1532719168747189
1725879600,0.15166,0.15183,0.15101,0.15128,1165242,0.14997143577702962,0.15300116175232317
1725883200,0.15127,0.15321,0.15115,0.15274,3807041,0.15023381303383518,0.15326883955977125
1725886800,0.15269,0.15521,0.15256,0.15504,7791522,0.1507221709327693,0.15489803683201595
1725890400,0.15501,0.15574,0.1533,0.15371,5319094,0.147791045339118,0.15349867707894413
1725894000,0.15368,0.15559,0.15361,0.15511,4197843,0.14957634887738197,0.15505880610291847
1725897600,0.15514,0.15861,0.15514,0.15804,7087648,0.15270380920737425,0.15801617565077972
1725901200,0.15807,0.15854,0.15687,0.1575,3567328,0.1531856493099305,0.1582439226223596
1725904800,0.15757,0.15889,0.1574,0.15839,1659834,0.15352679424551105,0.15833888299918217
1725908400,0.15839,0.16025,0.158,0.16025,3640570,0.1552380744449796,0.16008068263318773
1725912000,0.1602,0.16025,0.15827,0.15933,2024633,0.15527566308332955,0.15987366896321334
1725915600,0.15935,0.16109,0.15917,0.16087,3289052,0.15675820612669275,0.161164755412917
1725919200,0.16089,0.16175,0.16045,0.16094,4627159,0.15619469589013932,0.1607819353634671
1725922800,0.16092,0.16102,0.15984,0.1599,1335500,0.1560161344324178,0.1603658363851184
1725926400,0.1599,0.16003,0.15865,0.15929,2273869,0.1561067440050563,0.1602384809277034
1725930000,0.1593,0.15949,0.15815,0.15878,1295236,0.15614513779207367,0.16006865711031196
1725933600,0.15878,0.15881,0.15803,0.1586,1107070,0.1560589538868279,0.15978190124314157
1725937200,0.1586,0.15898,0.15821,0.15852,1224163,0.15561856330764576,0.15914328047897566
1725940800,0.15852,0.15966,0.15792,0.15928,2178166,0.15615931640825947,0.15951753166693106
1725944400,0.15933,0.16123,0.15901,0.16115,2244487,0.1570724112258029,0.1610186689436838
1725948000,0.16113,0.16154,0.1604,0.16078,2352976,0.15709409706963892,0.16084120594966572
1725951600,0.1608,0.16272,0.16042,0.16165,7822050,0.1585219892998289,0.1621119580289089
1725955200,0.16164,0.1636,0.16144,0.16279,4876932,0.15759310600196397,0.16261354252506613
1725958800,0.16285,0.16471,0.16195,0.16431,4951381,0.1569293070925926,0.16403383620231007
1725962400,0.16428,0.16536,0.16383,0.16515,4258392,0.1570864836226441,0.16483982073364722
1725966000,0.16512,0.16645,0.1648,0.16574,4096991,0.1573850081440841,0.16541503916419295
1725969600,0.16578,0.16655,0.16354,0.16425,7622205,0.15771490575499503,0.1653496870608539
1725973200,0.16428,0.1643,0.16225,0.16317,6784140,0.15687637912944888,0.16408213840139604
1725976800,0.16316,0.16464,0.16234,0.16387,4167721,0.1578219064365136,0.16470073777021738
1725980400,0.16391,0.16569,0.1634,0.16388,3825801,0.1572820465994997,0.16378749386710842
1725984000,0.16385,0.16541,0.16372,0.16499,2451355,0.15821326333051705,0.1647434114410811
1725987600,0.165,0.16595,0.16488,0.16506,2015034,0.15961350984729222,0.1658656038149492
1725991200,0.16506,0.16647,0.16504,0.1655,2755531,0.161077708251676,0.16706581893746394
1725994800,0.16552,0.1665,0.16502,0.16604,1354082,0.16243979523409108,0.1681712778282554
1725998400,0.16607,0.16622,0.1655,0.16582,1253311,0.16174602386558282,0.1671628992377601
1726002000,0.16584,0.1662,0.16494,0.16504,1439079,0.16193760639780672,0.1670854232860798
1726005600,0.16502,0.16521,0.16475,0.16519,1119987,0.1625792099912722,0.16748511327778276
1726009200,0.1652,0.16629,0.16512,0.1657,1408448,0.16295904067755565,0.16762701583095854
1726012800,0.16573,0.16678,0.16527,0.16664,2640027,0.1633085348660239,0.16774944173352083
1726016400,0.16668,0.16679,0.16426,0.16449,4200211,0.1610007479524562,0.16515716515934253
1726020000,0.16454,0.16649,0.16447,0.16556,2599679,0.16190439687842645,0.165872594424179
1726023600,0.16553,0.16559,0.16333,0.16386,3768262,0.16187952462928698,0.16564642504927593
1726027200,0.16391,0.16395,0.16225,0.16297,4303204,0.16123150103898315,0.16479365877643537
1726030800,0.16296,0.16313,0.16009,0.16136,8271209,0.1604769232349431,0.16384327607295476
1726034400,0.16134,0.16302,0.16044,0.16281,4640138,0.16114072747448385,0.16439609570629163
1726038000,0.16282,0.16381,0.16282,0.16316,3326390,0.16180621589961178,0.16507502834202817
1726041600,0.16317,0.1633,0.16124,0.16161,2680481,0.1608940986670248,0.16414448449868185
1726045200,0.16161,0.16331,0.16158,0.16287,2944447,0.16168699557929964,0.1649533995303966
1726048800,0.16286,0.16339,0.1619,0.1631,2621865,0.16123106157954326,0.16448825474276635
1726052400,0.16318,0.16476,0.16318,0.16436,2975163,0.16204754619957618,0.16532123400158782
1726056000,0.16439,0.16532,0.163,0.16456,7713150,0.1618939557634359,0.1651645407283538
1726059600,0.16458,0.167,0.16226,0.16246,14194929,0.15904951773611228,0.1623540110127045
1726063200,0.16232,0.16342,0.16176,0.16261,4498174,0.15984835183086588,0.16307761146381267
1726066800,0.16263,0.16488,0.16191,0.16388,3950429,0.16199561721213493,0.16526825594369324
1726070400,0.16385,0.16608,0.16352,0.16536,4355740,0.1637543043538795,0.16706247211860437
1726074000,0.16541,0.16628,0.16462,0.16526,2699873,0.16483023689602314,0.16816014067170035
1726077600,0.16526,0.16662,0.16517,0.16609,3141871,0.16433697557065688,0.1676569144710742
1726081200,0.16598,0.1676,0.16545,0.16722,4734753,0.1646637627158466,0.1679903033767728
1726084800,0.1672,0.16811,0.16597,0.1662,4053825,0.16437957569723416,0.16770037520626918
1726088400,0.16627,0.16756,0.16621,0.16692,3201782,0.16402567505563145,0.16733932505675533
1726092000,0.16695,0.16727,0.16633,0.16708,2056091,0.16435390581010162,0.16767418673555823
1726095600,0.16707,0.16724,0.16622,0.16718,1442488,0.1640724752315183,0.16738707069074088
1726099200,0.16721,0.16856,0.16716,0.16802,3924944,0.16499025832274547,0.1683233948545181
1726102800,0.16806,0.16968,0.16775,0.16934,3715967,0.16658147969402143,0.16994676211208248
1726106400,0.16934,0.16975,0.16816,0.16868,3604326,0.16611130482319422,0.1694670887590163
1726110000,0.16875,0.1698,0.16845,0.16951,1480684,0.1670301836246576,0.17040453076859008
1726113600,0.1695,0.16997,0.16903,0.16948,2173713,0.16702116383921634,0.1703953287652611
1726117200,0.1695,0.16998,0.16872,0.16973,3740964,0.16656300023260162,0.16992790932820973
1726120800,0.1698,0.17,0.16893,0.16982,1741445,0.16663267332284257,0.16999898995562726
1726124400,0.16979,0.17006,0.16933,0.17002,1646464,0.1672677200095599,0.17064686586833885
1726128000,0.16994,0.17037,0.16908,0.16925,4754579,0.16739026333378082,0.17077188481527134
1726131600,0.16924,0.16999,0.16863,0.1698,4298833,0.16699543470000874,0.17036907984546348
1726135200,0.16984,0.1701,0.16843,0.16892,3198439,0.16676283442972903,0.17013178057982456
1726138800,0.16892,0.16959,0.16852,0.16956,2205671,0.16721714858433623,0.17059527279816122
1726142400,0.16953,0.16956,0.167,0.16822,5012499,0.16624912731004593,0.16960769553853172
1726146000,0.16818,0.16854,0.16652,0.16732,2995120,0.16617726783418246,0.16953438435608514
1726149600,0.16733,0.16899,0.16674,0.16676,4396581,0.16595451919542387,0.16930713574482636
1726153200,0.16676,0.16823,0.16632,0.1678,3081757,0.16590940123163755,0.16926110630702418
1726156800,0.16777,0.16879,0.1677,0.16851,2138705,0.16753879432858335,0.17092341643623152
1726160400,0.16855,0.16874,0.16803,0.16844,1229332,0.1683968970833158,0.17179885460015043
1726164000,0.16849,0.16864,0.16716,0.16795,2206406,0.16773989240910273,0.1711285771042361
1726167600,0.16792,0.16802,0.16716,0.16776,1571381,0.1678413258102399,0.17197885682223338
1726171200,0.16768,0.16775,0.16691,0.16705,1267398,0.16713199367574041,0.1713296090519685
1726174800,0.16702,0.16725,0.16611,0.16632,2933174,0.1663175325942979,0.17028334423915806
1726178400,0.16633,0.16787,0.1662,0.16748,1745152,0.16696749126236324,0.1707474822350013
1726182000,0.16748,0.1675,0.16688,0.1669,771446,0.16691567251381986,0.17050351882649636
1726185600,0.1669,0.1673,0.16655,0.16676,1804155,0.1666018150242189,0.17000203279476475
1726189200,0.16677,0.16738,0.16633,0.16705,1560530,0.16674658592521469,0.1701152038226938
1726192800,0.16711,0.16724,0.16645,0.16648,1029545,0.166339184550683,0.16969957211736345
1726196400,0.16648,0.16668,0.16622,0.16624,840589,0.1656074501507285,0.16895305520427858
1726200000,0.16622,0.16646,0.16589,0.16597,1593044,0.16548655385517053,0.1688297165593154
1726203600,0.16596,0.16628,0.1642,0.16484,6658495,0.16492626514100178,0.16950576761089725
1726207200,0.16487,0.16487,0.16311,0.16335,3038901,0.1634490384843805,0.16944060970359712
1726210800,0.16335,0.16481,0.16335,0.16472,1833571,0.16432300905794492,0.17004019770727105
1726214400,0.16475,0.16482,0.16384,0.16395,1430513,0.16377772762974835,0.16918632933643812
1726218000,0.16393,0.16582,0.16388,0.16518,2311069,0.1640429089823877,0.16918515465180012
1726221600,0.16514,0.16738,0.16485,0.16719,3733183,0.16488503334176158,0.16979139986904432
1726225200,0.16725,0.16768,0.16616,0.16624,4239923,0.16354170512616126,0.1681613429071733
1726228800,0.16621,0.16758,0.16609,0.16725,3878629,0.16372737228915318,0.1681179100371041
1726232400,0.16726,0.16873,0.16703,0.1684,5462510,0.16429568850503007,0.1684783733281704
1726236000,0.16842,0.17046,0.16744,0.16935,12842754,0.16556540975806056,0.16956712208993582
1726239600,0.1694,0.1706,0.16924,0.16958,3952388,0.16900421012738395,0.17288245335952648
1726243200,0.16962,0.17021,0.16822,0.1687,5184941,0.16839546666955335,0.17206442214691606
1726246800,0.16871,0.17025,0.16871,0.16932,3788116,0.16877255838095823,0.17226396951098177
1726250400,0.16934,0.16993,0.16886,0.16955,1787085,0.1691626126491621,0.172580039167327
1726254000,0.16952,0.17019,0.16928,0.16969,1690496,0.16904851492065692,0.17246363643420554
1726257600,0.16966,0.17022,0.16845,0.16902,2631656,0.16909354226701306,0.17266559303830525
1726261200,0.16903,0.17083,0.16903,0.17069,1967547,0.17030359489450594,0.1737440715590414
1726264800,0.1707,0.17174,0.17042,0.17164,3945016,0.1711117051672916,0.17456850729188336
1726268400,0.17165,0.1717,0.17094,0.17133,1564907,0.17067583776211706,0.1741238344845841
1726272000,0.17133,0.17223,0.17103,0.17221,2690639,0.17038376932197338,0.17382586567191224
1726275600,0.17221,0.17238,0.17189,0.17203,2232046,0.1703697719293759,0.17381158550370673
1726279200,0.17205,0.17254,0.17198,0.17213,1283958,0.17011850700642617,0.1735552445217075
1726282800,0.17213,0.17266,0.172,0.17258,816070,0.17031283267155986,0.17375349595785403
1726286400,0.17261,0.17264,0.17118,0.17143,1694385,0.17003831951310477,0.17347343707902607
1726290000,0.17149,0.17171,0.17059,0.17065,2593866,0.1692354847051546,0.1726543833860668
1726293600,0.17066,0.17101,0.17039,0.17076,1237222,0.16950966406121903,0.17293410171902146
1726297200,0.17075,0.17081,0.17008,0.17074,1566801,0.1696701671899183,0.17309784733516914
1726300800,0.1707,0.17134,0.16976,0.16997,1601134,0.16904661395567155,0.17246169706588715
1726304400,0.16988,0.17031,0.16944,0.17031,1685105,0.1691231412623257,0.1725397703787363
1726308000,0.17031,0.17327,0.1699,0.17161,7692177,0.16841819266497643,0.171820580395582
1726311600,0.17158,0.17252,0.17105,0.17198,3873453,0.16779868595567904,0.17184641609182694
1726315200,0.17196,0.17239,0.1709,0.17133,1846009,0.16822840838989062,0.17208127619136526
1726318800,0.17134,0.17218,0.17065,0.17067,2213626,0.16829533390277845,0.17195491909364743
1726322400,0.17072,0.17218,0.17071,0.17179,2361648,0.16888315059831888,0.1723700039681585
1726326000,0.17179,0.1729,0.17141,0.17205,3991719,0.16891143525158372,0.17232378747888846
1726329600,0.17203,0.17327,0.17184,0.17189,6687048,0.1693324405760207,0.17275329796139488
1726333200,0.17185,0.17222,0.17141,0.17197,1705071,0.16917859274182326,0.17259634209014293
1726336800,0.172,0.17332,0.17086,0.17317,4098111,0.16857376301887794,0.17302046670525656
1726340400,0.17318,0.17355,0.17248,0.17337,2647873,0.16890455358455286,0.1732256441348689
1726344000,0.17339,0.17532,0.17323,0.17493,4597023,0.16901162094564368,0.17472605182592413
1726347600,0.17492,0.17797,0.17491,0.17658,8604785,0.16811055418495713,0.17625617048615846
1726351200,0.17658,0.17812,0.17543,0.1762,12781142,0.16847095045006924,0.17621649287094543
1726354800,0.17623,0.178,0.17618,0.1773,4439721,0.16823017224118114,0.17694541242523207
1726358400,0.1773,0.17925,0.1773,0.17904,4746648,0.16762465161509277,0.17855460983268706
1726362000,0.17905,0.17936,0.17752,0.1776,5372470,0.16877761686012618,0.1792154822495912
1726365600,0.17764,0.17912,0.17741,0.17821,3233864,0.1693817546781331,0.17931785873804895
1726369200,0.17827,0.17922,0.1782,0.17881,3420397,0.1697891403183149,0.17923728600081945
1726372800,0.17883,0.17885,0.17664,0.17688,4319841,0.17023484440598885,0.17922164245671382
