feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,profit_label
0.9977666607110952,1.0041093442915847,0.9844559585492229,1.0022333392889047,1.0,0.9853991104785557,1.0146008895214442,0.0034880682180670245,-0.025393866681576893,0.019697376667561946,0.029201779042888648,0.0,0.0,1.0023226728604608,1.0125067000178667,0.9980346614257638,1.0115240307307487,0.6294552342389297,0.9894999572941114,1.0173364744705258,0.008593020159969331,-0.01900425727403469,0.01443850267379676,0.02774169009074385,0.009269988412514477,-0.3705447657610703,1.0110773628729677,1.019653385742362,1.008397355726282,1.017866714311238,0.3308360626469175,0.9929722132045671,1.0194910509969473,0.011368330808722162,-0.0149392200882078,0.011132708959180166,0.02635460558620639,0.015598538194134964,-0.6691639373530825,1.0180453814543506,1.0207253886010363,1.0054493478649276,1.0075933535822763,0.48681151006280216,0.9920494508234039,1.017202141613416,0.0020917956162268,-0.02268725669520852,0.015005265005265032,0.02503687530689657,0.005348070237989155,-0.5131884899371979,1.0075933535822763,1.0077720207253886,0.9873146328390209,0.9934786492763982,1.319465819296611,0.980773387465599,1.014208117254104,-0.0005860698105593009,-0.03353308939586983,0.020303218370422912,0.03351883685077346,-0.008735181388715525,0.31946581929661105,1.0
0.997732807120665,1.0086489209841296,0.997564866907381,1.002267192879335,1.0,0.9870071987040273,1.0129928012959726,0.020040813634432074,-0.0061255867355981064,0.011109240868540664,0.025985602591945253,0.0,0.0,1.0020152825594089,1.014274918129146,1.0014274918129147,1.01402300780922,1.0396864160420036,0.9948870859803308,1.0197541272988035,0.023831223139850262,-0.0011352395077689676,0.012821587195172963,0.02468632246234836,0.011729222520107342,0.03968641604200373,1.0139390377025779,1.0437484255605003,1.012007725249811,1.0323284910571835,3.9515000154895756,0.9957051896606929,1.0354964150520458,0.04145736877900951,0.0014370806406985145,0.03130434782608689,0.03917998617077736,0.029993297587131366,2.9515000154895756,1.0323284910571835,1.0385422789486942,1.004870266185238,1.009236711730624,2.9990661284955227,0.9947493364993529,1.0324770192769197,0.019139738685525782,-0.01810058729680696,0.032617537009923536,0.03722098686223905,0.006953753351206529,1.9990661284955225,1.00948862205055,1.0220001679402133,1.0041145352254597,1.007137459064573,1.2439825497440222,0.9935056271941177,1.0292682053613609,0.018293032706114917,-0.017088206109598877,0.017717517883879496,0.0353599375191267,0.004859249329758806,0.24398254974402228,1.0
1.0018128453038675,1.006560773480663,0.9900725138121547,0.9981871546961326,1.0,0.9764070610639134,1.0235929389360865,-0.0006553809090853545,-0.046723452849528425,0.01645842309349414,0.047185877872173036,0.0,0.0,0.9982734806629835,1.0027624309392265,0.9806629834254145,1.0022444751381214,1.1905036099427138,0.9803714938613634,1.0255218216575828,-0.0006509382267636353,-0.04464896612730652,0.022137668626772678,0.04501767611159169,0.004064689094525627,0.19050360994271373,1.0024171270718232,1.0225310773480663,0.9993093922651934,1.0173515193370166,0.9817701266212486,0.9728626429560763,1.0153779798408429,0.022242007890931264,-0.020560735723870745,0.02316569066482947,0.04276679230601273,0.019199169765631754,-0.01822987337875133,1.0173515193370166,1.0230490331491713,1.0052658839779005,1.0094095303867403,0.6409830553970058,0.9764408695509309,1.0169347531416224,0.010545017345052535,-0.02969442984573987,0.017479847263470568,0.040628452690711955,0.011242757069964625,-0.3590169446029941,1.0094095303867403,1.0119993093922652,0.9921443370165747,1.0003453038674033,0.7262243142530003,0.9735073015577506,1.011821193352467,0.004488427069083552,-0.03354780023729919,0.019669887967159808,0.038597030056176374,0.0021620686673008756,-0.27377568574699973,1.0
1.0046280425094274,1.00531367843675,0.9945149125814192,0.9953719574905724,1.0,0.9895718527276635,1.0104281472723364,0.006950792936756788,-0.013833725374786764,0.01074901893874763,0.02085629454467287,0.0,0.0,0.9952862529996571,1.0033424751456976,0.9952862529996571,1.0022283167637984,0.6908290005388535,0.9939721187872197,1.0140523636112044,0.00939848211988403,-0.010589606634965791,0.00809437699130282,0.02000000000000064,0.006888238333046402,-0.3091709994611465,1.0024854302365445,1.0144840589646897,1.0019712032910524,1.0096846074734316,1.2459042203614892,0.9972851089973033,1.0174322829164408,0.01352993877896021,-0.006539960998841078,0.012481832948619329,0.020000000000000094,0.014379197520234243,0.2459042203614891,1.0094274940006855,1.0144840589646897,0.9984573191635242,1.0035995886184435,1.2749540719302161,0.9936036742269225,1.0136764757264562,0.011154378022266084,-0.008868480948471886,0.015877058923416513,0.020000000000000028,0.00826588599965561,0.27495407193021626,1.0035995886184435,1.0052279739458347,0.962461432979088,0.972231744943435,4.30014013777076,0.9623971306630656,0.9818394969390873,0.011313159955185682,-0.008712843212243932,0.04261315115286088,0.020000000000000195,-0.023247804374031292,3.3001401377707604,1.0
0.9980291304138826,1.0323511032062684,0.9894726722107389,1.0019708695861174,1.0,0.9410830767495981,1.0589169232504019,0.007835017293970917,-0.10431455187281642,0.04296310567382724,0.11783384650080368,0.0,0.0,1.0019708695861174,1.0045666490410037,0.987261452675095,0.9936066913425948,0.6239481036945231,0.9388875299442119,1.0502200220743296,0.0017589904636331644,-0.1044362091877534,0.017271157167530186,0.1119421541757636,-0.008347725964306236,-0.37605189630547686,0.9937028313224054,1.0024515694851706,0.9525549199634669,0.9670720569148681,0.7855340322768155,0.9146959418527688,1.0358691129965079,0.0007933123290062351,-0.11627678638602414,0.050212848297213626,0.12424417308460627,-0.03483016695451924,-0.2144659677231845,0.9673604768542999,0.9840888333413451,0.9630341777628226,0.9805316540883526,0.5402051698630693,0.9215662426910997,1.0371625460519354,0.007157456779787338,-0.10509464810890409,0.021765056648777693,0.11803196443037606,-0.021397044713106852,-0.4597948301369307,0.9804355141085421,0.994279671201269,0.974859395279527,0.9871653126952843,0.45673661776874996,0.9232209885981584,1.0328907514782661,0.012153845576583389,-0.09531412437445634,0.01980780545204936,0.11213036620885784,-0.014776434465553635,-0.54326338223125,1.0
1.0042541758094128,1.0177779768035466,0.9916259907751556,0.9957458241905871,1.0,0.9658357779453111,1.034164222054689,0.0027086671756673974,-0.06354147149861197,0.026041202176045716,0.0683284441093779,0.0,0.0,0.9957458241905871,0.9977161793023152,0.9697729613541713,0.9797142985087994,1.21422414540573,0.953388869198703,1.0222923049609007,-0.0005549222393915354,-0.06791843400519372,0.028062601187263878,0.06975157395171018,-0.016100017988846915,0.21422414540573018,0.9799829832967624,0.9889391428955264,0.9644888271909005,0.9860731718239218,0.8671585473708048,0.9540661395072156,1.0194527631055437,0.005217925718668262,-0.05925569044284277,0.024949734966185435,0.06626399525412412,-0.009713977334052866,-0.1328414526291952,0.9860731718239218,0.9879539653396624,0.9584882002597286,0.9600107473915184,0.853479007853566,0.9339362184593156,1.0209637982634319,-0.0002568401612240165,-0.0854755597421499,0.02988192552225251,0.08903532565313681,-0.03588774959525101,-0.14652099214643396,0.960637678563432,0.9752362187094173,0.9405758810622005,0.9729971788097264,1.1267649229485504,0.9415832689602915,1.0247426933475838,0.00503783765655392,-0.0765225077936173,0.03608055192988997,0.08458355937047997,-0.022845835581939204,0.1267649229485504,0.0
1.0020524302640172,1.003545106819666,0.9914171098050191,0.9979475697359828,1.0,0.983105271566655,1.0168947284333452,0.01091019106539944,-0.022680411129703582,0.012103156130714044,0.03378945686669015,0.0,0.0,0.9979475697359828,1.008862767049165,0.9901110178188264,1.005504244798955,1.0122541390553588,0.9852225060256854,1.0173640035063685,0.016376134672602162,-0.01573415314907763,0.01879031504160043,0.03209998402335557,0.007572216509301722,0.012254139055358765,1.005504244798955,1.013993842709208,0.9961750163261498,1.009142643903349,1.2732107520369575,0.985817556665727,1.0163455230291474,0.019438157447257826,-0.01118270236366758,0.01772128409723506,0.03049498482218823,0.011218098532298838,0.2732107520369575,1.0093292284728053,1.010635320458998,0.9970146468887023,1.0075566750629723,0.9712257894897454,0.9887208847983726,1.0177853641620171,0.014847184977006798,-0.01413339000827242,0.01349477770588769,0.028970235581078807,0.009628867906889813,-0.02877421051025462,1.0075566750629723,1.045619927232018,1.0066237522156916,1.0393693441552383,2.4372945730429127,0.9847363515021031,1.033147926821165,0.051126070615281585,0.001872069695982964,0.03870370370370373,0.04798250904584939,0.041506964569505464,1.4372945730429127,1.0
0.9986010072747622,1.0044767767207612,0.9944040290990488,1.0013989927252378,1.0,0.9824261471318002,1.0175738528681997,-0.0005994849693313894,-0.03511947102842066,0.010086859064163609,0.035147705736399464,0.0,0.0,1.0013989927252378,1.011938071255363,1.0006528632717777,1.0073680283529192,0.676617760960824,0.9839016989751693,1.0173122871170692,0.0038499091440975628,-0.02911854734210376,0.01126944211604734,0.03339032044957928,0.005960696656421735,-0.32338223903917596,1.0073680283529192,1.014456258160791,1.0054094385375865,1.010166013803395,0.45021002098952534,0.9876667017296028,1.0195011918316086,0.0028008008018246605,-0.02851221032870278,0.008980649939820375,0.03172080442710105,0.008754773214119497,-0.5497899790104747,1.0102592799850774,1.0175340421563142,1.0049431076291737,1.0098862152583474,0.9846302440283794,0.9842647651574604,1.0143790958995675,0.005988085362031373,-0.0238771376573228,0.012463072378138885,0.030134764205745602,0.008475365558349707,-0.015369755971620552,1.0100727476217124,1.016228315612759,1.0081141578063795,1.0097929490766648,0.9539827289065329,0.9862988025678286,1.0149446270307227,0.003820728298425995,-0.024511134947331942,0.008033240997229879,0.028628025995458686,0.008382229673093154,-0.046017271093467094,1.0
1.0064241766196163,1.00814332247557,0.989413680781759,0.9935758233803836,1.0,0.9701440441558887,1.0298559558441112,-0.000632672832567794,-0.058576828270310834,0.018610087206688865,0.05971191168822244,0.0,0.0,0.9940282301845819,1.0276872964169381,0.9785559174809988,0.9852515381831343,3.9510253763537957,0.9462215527920576,1.0014640678867959,0.016048967238685475,-0.039998076494111974,0.04942654287274717,0.056726316103811465,-0.00837810764046994,2.9510253763537957,0.9850705754614548,1.0321208830980817,0.9822656532754253,1.0140246109301483,1.6332680218533915,0.9650287779026646,1.0184742677643197,0.025341615467799703,-0.028464245562454953,0.05061082024432811,0.05389000029862139,0.02058100355158909,0.6332680218533914,1.0140246109301483,1.014929424538545,1.0019905899384727,1.006243213897937,0.6298882924925625,0.9632381974822973,1.0138471338016108,0.0193647734295389,-0.03151959087418455,0.012759882216471854,0.051195500283691235,0.012749294235497663,-0.37011170750743755,1.0066051393412956,1.033659066232356,1.005700325732899,1.0223488961273977,1.225429373026231,0.9602051118733609,1.0080693396120775,0.038951972504521516,-0.010378596204850831,0.027775280898876365,0.048635725269505846,0.028959111192058903,0.22542937302623092,0.0
1.0088144557073602,1.0133979726751874,0.9902159541648303,0.9911855442926399,1.0,0.9780531289721353,1.0219468710278645,0.026500256395659075,-0.01758905856946546,0.02297946701616433,0.043893742055729275,0.0,0.0,0.9912736888497136,0.9948876156897312,0.9842221242838255,0.9852798589687087,1.0791446854518367,0.9820610905308063,1.0238840998948817,0.016219794181321984,-0.025290148176770885,0.010759381113284748,0.0416990549529423,-0.00595820364606483,0.0791446854518368,0.9851035698545615,0.9970912296165712,0.9851035698545615,0.9905685323931247,0.9886218285604323,0.9793366038916426,1.0189160972593447,0.02451681306470431,-0.015280238446076497,0.01216893342877595,0.03961410220529622,-0.0006224988883948477,-0.0113781714395676,0.9906566769501984,0.9991185544292641,0.9892463640370207,0.9959453503746144,0.8050585256257379,0.9810266001858678,1.0186539869859992,0.02830340666290115,-0.009680413677194043,0.00996529940386164,0.037633397095030656,0.004802134281903058,-0.19494147437426212,0.996033494931688,1.0037020713970912,0.9896870868223888,0.9947994711326577,0.9222912660495738,0.9829727685066711,1.018755388037651,0.02508672290347229,-0.010918277533942132,0.01407079646017694,0.0357517272402793,0.003646064917741286,-0.07770873395042616,1.0
