feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,profit_label
0.9983938323160938,1.0048185030517185,0.9977513652425314,1.001606167683906,1.0,0.9814840956502607,1.0185159043497394,0.005058217187991057,-0.03148428889541355,0.0070785070785070415,0.03703180869947859,0.0,0.0,1.0019274012206874,1.0134918085448121,1.0009637006103438,1.0099582396402182,1.6614293091847563,0.9852927922460768,1.020576247561295,0.009521577273817056,-0.025379694969783595,0.012504007694773894,0.035180218264504806,0.008338678640153835,0.6614293091847563,1.0096370061034372,1.0150979762287182,1.0089945390298747,1.0128493414712496,0.8391298098380461,0.9876784296796088,1.0212488167071725,0.009966051622966127,-0.023233449500573423,0.006045179764556084,0.03342120735127927,0.011225144323284156,-0.16087019016195392,1.0125281079344683,1.0131705750080306,0.9977513652425314,0.998715065852875,1.7365628459436027,0.984187539232592,1.0189058906954709,-0.0005956527882210723,-0.0346495057464607,0.015228426395938943,0.034664734998532634,-0.002886465683130321,0.7365628459436027,0.9990362993896562,1.0012849341471248,0.991969161580469,0.9932540957275939,1.4882131949716233,0.9774014885166639,1.0101276445998029,0.0008404821697552716,-0.03158478805120583,0.009324758842443657,0.032931498248605896,-0.008338678640154017,0.48821319497162324,1.0
0.9971848608070064,1.0053174851423208,0.9943697216140129,1.0028151391929934,1.0,0.9798696201313732,1.020130379868627,0.027359665478577058,-0.01318640732919962,0.010978670012547051,0.040260759737253606,0.0,0.0,1.003127932436659,1.0068814513606503,1.0021895527056612,1.0043791054113231,0.9185237588602321,0.9808894586671021,1.0191376997920882,0.027892090901273335,-0.010684702549973418,0.004677268475210477,0.03824772175039103,0.0015595757953836555,-0.08147624113976787,1.0043791054113231,1.0081326243353141,0.9940569283703471,0.9962464810760087,1.2591466375722333,0.973295509929334,1.0093149176161207,0.027524067263863892,-0.009145170097828299,0.014014325755216443,0.03633533566287154,-0.0065502183406114245,0.25914663757223333,0.9962464810760087,1.0053174851423208,0.9962464810760087,1.0012511729746636,1.4487118808934254,0.9767013955004602,1.0110078344845137,0.029084772807368025,-0.005835069318024967,0.00910518053375189,0.03451856887972792,-0.0015595757953836555,0.4487118808934254,1.0015639662183295,1.014388489208633,1.0012511729746636,1.0065686581169846,1.7015939744429553,0.9820119798669404,1.0147515541703838,0.0289553746538192,-0.0042424665369218345,0.013116801998750746,0.032792640435741566,0.003742981908920738,0.7015939744429553,1.0
1.0026516924036812,1.002963656215879,0.994540633286539,0.997348307596319,1.0,0.9843259172561929,1.015674082743807,-0.0005660239273934131,-0.03141294835735464,0.008400746733042903,0.031348165487614287,0.0,0.0,0.997348307596319,0.9979722352207144,0.9901731399157698,0.9932927780377477,0.610527403056842,0.9803210118544878,1.0112982355977866,-0.0005636495733219095,-0.031177530181995882,0.00781983109164842,0.031107576192513378,-0.004066312167657214,-0.38947259694315794,0.9929808142255501,0.997348307596319,0.9914209951645611,0.9929808142255501,0.4805886113953094,0.9800268865562102,1.0124830005957777,-0.0005776866457786816,-0.03261512782437196,0.005969211435752363,0.032578120940678315,-0.0043791054113230445,-0.5194113886046906,0.9932927780377477,0.9985961628451102,0.9926688504133522,0.9985961628451102,0.23213607612774428,0.9812252928701509,1.0120707669207119,0.0038465552043214913,-0.026748264724634922,0.005967336683417193,0.030949214893644418,0.001251172974663854,-0.7678639238722558,0.9985961628451102,1.0023397285914835,0.9904851037279677,0.9926688504133522,0.46428912421805363,0.9790568962376919,1.0082723796287218,9.818188393856857e-05,-0.028880447713143628,0.011871290221805721,0.029401754148962383,-0.0046918986549890525,-0.5357108757819464,1.0
0.99906191369606,1.0059412132582863,0.9956222639149467,1.00093808630394,1.0,0.99,1.01,0.003393090492103904,-0.016476079616650645,0.010328638497652618,0.020000000000000018,0.0,0.0,1.00093808630394,1.0015634771732334,0.9899937460913071,0.9937460913070669,0.788544372992464,0.9778772408424543,0.9976323366170494,0.00853315724863532,-0.011437796360248723,0.011558887847547605,0.020000000000000177,-0.007185254607935055,-0.21145562700753598,0.9937460913070669,0.9993746091307067,0.9934333958724202,0.9974984365228268,0.785799334379563,0.9812903718462871,1.0011144197623736,0.00882020513989655,-0.01115643258564582,0.005978602894902561,0.01999999999999986,-0.0034364261168385586,-0.21420066562043708,0.9974984365228268,0.99906191369606,0.991869918699187,0.9943714821763602,0.5674193499198708,0.9837583869669546,1.003632293774368,0.003134803933788989,-0.016729251589652463,0.007210031347962418,0.020000000000000087,-0.006560449859419002,-0.43258065008012925,0.9940587867417134,0.9978111319574735,0.9903064415259536,0.9912445278298937,0.7601355906059796,0.98420267945019,1.0074805043658994,-0.00047112290081612605,-0.023565225564325682,0.00754954388172392,0.023375027820548094,-0.009684473601999446,-0.23986440939402046,0.0
0.9949204199119539,1.0064341347781915,0.9925499492041991,1.005079580088046,1.0,0.9794914174781394,1.0205085825218605,-0.0006362550996487664,-0.04080354851132451,0.013955071477195255,0.041017165043721084,0.0,0.0,1.0054182187605822,1.0088046054859463,0.9996613613274635,1.0047409414155095,1.1030886570889724,0.9791760033832071,1.0243585730983804,-0.0006511594044791285,-0.04473059588872698,0.00909397103401815,0.0451028599611379,-0.00033692722371975317,0.10308865708897245,1.0047409414155095,1.0098205215035556,1.0013545546901454,1.0091432441584829,0.825395037467383,0.9786019546799657,1.0214508018923867,0.004316305065052002,-0.03781376701374941,0.008426019548365353,0.042847716963081095,0.00404312668463608,-0.17460496253261706,1.0091432441584829,1.0094818828310193,0.9820521503555706,1.0020318320352184,2.6282949404400595,0.9707350909924025,1.0110701094367798,0.005320559631092085,-0.03478508975638715,0.027181208053691352,0.040705331114927176,-0.003032345013477204,1.6282949404400595,1.0020318320352184,1.026075177785303,0.998306806637318,1.0253979004402303,2.8853455860196475,0.9679611221198999,1.0061302423752745,0.03171153176705176,-0.007428054606881386,0.02771206488678604,0.03867006455918055,0.02021563342318059,1.8853455860196477,1.0
1.0,1.0029182879377434,0.9957846952010377,1.0,1.0,0.9781048086892156,1.0218951913107845,0.020504815939893267,-0.023225986139564763,0.0071335927367055406,0.04379038262156905,0.0,0.0,1.0003242542153048,1.0025940337224384,0.9957846952010377,1.0025940337224384,0.7141713950469185,0.9814277487641709,1.0231232755247543,0.01968782873121002,-0.021867692648651894,0.0068071312803888685,0.04160086349049059,0.002594033722438429,-0.28582860495308143,1.0025940337224384,1.0055123216601818,0.993514915693904,0.9948119325551233,0.9703304027061997,0.9737857274068926,1.0130463440539947,0.019713182221687938,-0.019805807775346608,0.011966364812419293,0.03952082031596595,-0.005188067444876673,-0.029669597293800202,0.995136186770428,1.0006485084306098,0.9938391699092088,0.9954604409857329,0.6896937330889711,0.9737969082602232,1.011057366097093,0.020366207856933074,-0.017237308363697322,0.006842619745845627,0.037544779300167426,-0.004539559014267112,-0.31030626691102886,0.9954604409857329,0.9977302204928664,0.9915693904020754,0.9964332036316473,0.501406027058179,0.9803327510119146,1.0159337082394515,0.014553916402228693,-0.020998689333688744,0.006188925081433151,0.035667540335159335,-0.0035667963683526783,-0.498593972941821,0.0
1.0031585596967783,1.0053695514845231,0.9958938723941883,0.9968414403032217,1.0,0.9875406021100651,1.0124593978899348,0.012437305611251552,-0.012480946430289479,0.009445843828715364,0.024918795779869666,0.0,0.0,0.9968414403032217,1.0053695514845231,0.9965255843335439,1.0025268477574225,1.0015533061021336,0.9880122748811586,1.0116815063354543,0.017725573039765893,-0.006085064986512765,0.008871989860583051,0.02367285599087601,0.0057034220532317945,0.0015533061021335668,1.0028427037271004,1.0069488313329122,0.992419456727732,0.9939987365761211,0.9203139530554347,0.991061073652671,1.0136027294754182,0.00596397817009457,-0.016407798371714532,0.014488188976378024,0.02248921319133219,-0.0028517110266160772,-0.07968604694456531,0.9939987365761211,0.997789008212255,0.9908401768793429,0.9968414403032217,0.637926597398263,0.9964735295659034,1.0179928170554713,0.0033612702362331307,-0.017848721885877245,0.006990784874483599,0.02136475253176566,0.0,-0.362073402601737,0.9968414403032217,0.9993682880606441,0.9949463044851548,0.9955780164245103,0.36169241312889316,0.9941446529190934,1.0145291922380288,0.004437071335241728,-0.015744690935060583,0.004435994930291436,0.020296514905177213,-0.0012674271229405388,-0.6383075868711069,0.0
0.9985500241662637,1.003383276945384,0.9885613017560818,1.001449975833736,1.0,0.9899999999999999,1.01,0.008098236473442889,-0.011864104842863094,0.0148434979025491,0.020000000000000188,0.0,0.0,1.001449975833736,1.001449975833736,0.9943612050910262,0.996938939906557,0.7323731091642012,0.9905089477864373,1.0105192295599008,0.003041601100421976,-0.016820608822358803,0.0070785070785070415,0.02000000000000015,-0.004504504504504614,-0.2676268908357988,0.9966167230546157,0.9991944578701466,0.9904946028677298,0.9911390365716127,0.8643140191474951,0.9871890311233776,1.0071322438733448,0.0005597986241831167,-0.019253266695107497,0.008729388942774153,0.019999999999999858,-0.01029601029601026,-0.13568598085250488,0.991461253423554,0.9937167713871434,0.9850169163847268,0.9895279523119059,1.169433220126098,0.9849728990928428,1.0048713414987587,0.0011809433842580532,-0.018644421831271647,0.0087747806304842,0.019999999999999834,-0.011904761904761868,0.16943322012609807,0.9895279523119059,1.000483325277912,0.9895279523119059,0.9966167230546157,0.8884515227698132,0.986574094564757,1.006504884353944,0.006716651076822591,-0.013218332112817402,0.011071312276131479,0.01999999999999994,-0.004826254826254826,-0.11154847723018681,1.0
0.999840230068701,1.0014379293816904,0.995686211854929,1.000159769931299,1.0,0.9878887401867714,1.0121112598132285,0.005902158120532269,-0.018171761155760018,0.005752636625119702,0.02422251962645711,0.0,0.0,1.000159769931299,1.002396548969484,0.9985620706183097,1.0011183895190925,0.5645805911660242,0.9896848975331529,1.0127240073070531,0.005038942132463606,-0.01782533515114357,0.0038338658146964493,0.023011393645134298,0.0009584664536741578,-0.43541940883397584,1.0007988496564946,1.0055919475954624,1.000159769931299,1.0055919475954624,0.7467251579145111,0.989457650873551,1.0113270519617006,0.009761876073634587,-0.012073678931585487,0.00542784163473815,0.02186082396287735,0.005431309904153319,-0.2532748420854889,1.0055919475954624,1.0084678063588435,1.0011183895190925,1.0017574692442883,1.4938183513481633,0.9856298008218184,1.0063139281431777,0.00981811438149237,-0.010938039205512218,0.0073085478233238365,0.020767782764733626,0.001597444089456869,0.4938183513481633,1.0014379293816904,1.009106886084039,1.0011183895190925,1.0071896469084518,1.0197329324074091,0.9900849987950422,1.010086715942417,0.010725368293244485,-0.009288995435334714,0.007977026164645821,0.0200000000000001,0.007028753993610188,0.019732932407409146,1.0
0.9985675632659557,1.0036606716536687,0.9976126054432596,1.0014324367340444,1.0,0.99,1.01,0.009195001533858365,-0.010789057902455677,0.006056742110296571,0.020000000000000014,0.0,0.0,1.0014324367340444,1.0020690752825085,0.9848798344739774,0.9886996657647622,2.349303628364182,0.9837980382843683,1.0036727461284969,0.0026447088400660805,-0.01720964183003408,0.01716465352829,0.01999999999999984,-0.012714558169103623,1.3493036283641822,0.9890179850389942,0.9912462199586185,0.9816966417316568,0.9902912621359224,2.263355530765338,0.9853164170108052,1.0052217991726395,0.00271118478218431,-0.017144482243205347,0.00965561635017702,0.019999999999999865,-0.01112523839796567,1.2633555307653381,0.9906095814101544,0.9918828585070828,0.9864714308451377,0.9893363043132263,0.9179678548322261,0.9790906552911076,0.9988702644889079,0.00811405972704533,-0.011848594921015069,0.005462724935732794,0.020000000000000094,-0.012078830260648477,-0.0820321451677739,0.9890179850389942,0.993156135604011,0.9864714308451377,0.9918828585070828,0.7383326227719935,0.9834300708393359,1.003297344997706,0.006249163476202143,-0.013676562533227478,0.006758931445123987,0.019999999999999872,-0.009535918626827717,-0.2616673772280064,0.0
