time,open,high,low,close,Volume,Plot,Plot
1725426000,127.81,127.81,126.55,126.86,95560.975,124.93909946064598,128.17566820883076
1725429600,126.85,128.89,126.85,128.21,141314.567,125.10817687297711,128.18508546799285
1725433200,128.2,131.44,128.11,130.3,206186.254,125.40092800552287,130.12627564044504
1725436800,130.29,130.71,129.74,129.92,98252.684,125.64297103373926,130.13648279677474
1725440400,129.91,130.68,129.53,129.59,88030.035,125.44511570985688,129.7034222012188
1725444000,129.6,129.85,128.39,128.55,134344.939,125.28892527791885,129.32585367318538
1725447600,128.56,129.33,128.11,128.43,78279.883,125.7088060296847,129.5536434067183
1725451200,128.43,129.65,128.06,128.66,114498.287,125.92578813075734,129.58189269828264
1725454800,128.65,129.47,127.88,129.31,151436.694,125.8647841458932,129.33388283799843
1725458400,129.31,133.5,128.67,132.86,429156.721,127.4287558679235,132.6626522938823
1725462000,132.85,134.13,131.75,133.83,337057.736,129.07270592906278,134.10388742417027
1725465600,133.82,134.98,132.94,133.89,205654.868,129.9450462007721,134.7522871989356
1725469200,133.89,134.13,132.58,132.61,129206.326,129.03934656959632,133.57020456996395
1725472800,132.62,133.53,132.58,133.01,77991.544,128.9127707678055,133.20909239374032
1725476400,133.01,133.87,132.7,133.19,61442.684,130.07252011291345,134.18731608474408
1725480000,133.19,134.1,132.89,133.89,58270.448,130.40797258616038,134.32401301615042
1725483600,133.89,134.45,133.58,134.25,42560.006,130.84364474103322,134.57351175204573
1725487200,134.26,134.66,133.44,134.07,53505.838,131.18390260215764,134.73396080293742
1725490800,134.07,134.36,133.23,133.64,48847.201,131.05783183796677,134.42486808274046
1725494400,133.64,134.38,132.88,132.93,62361.835,131.3099711814216,134.51275240980016
1725498000,132.93,134.29,132.93,133.86,54002.641,131.593649453305,134.64100665451
1725501600,133.86,134.15,133,133.04,42941.037,131.00256344346118,133.8828816992558
1725505200,133.03,133.03,131.28,131.6,133192.944,129.82789120965168,132.53816795601335
1725508800,131.6,134.26,131.31,133.43,112063.189,129.64124053934273,133.3048870630893
1725512400,133.43,133.6,132.18,132.36,73450.845,129.77606705802336,133.25769117096573
1725516000,132.36,132.62,130.84,132.08,112599.544,129.34797628478032,132.6423990753625
1725519600,132.08,133.35,131.95,133.1,75678.465,130.1440356983513,133.29099500710734
1725523200,133.1,133.87,132.35,132.75,98367.609,130.03522369756524,133.02053079760387
1725526800,132.75,132.85,131.69,132.24,90080.951,129.7475473560331,132.57569174777765
1725530400,132.23,132.8,131.76,132.48,59927.687,129.82463058033935,132.51149978591513
1725534000,132.48,133.19,132.05,132.83,67441.759,129.50623260496246,132.72319295484982
1725537600,132.83,134.2,131.87,133.37,186432.965,129.18229842390983,133.2283905518918
1725541200,133.38,134.94,133.16,134.54,183781.104,130.10786069131265,134.38831336108004
1725544800,134.55,135.58,131.9,131.91,267157.965,129.21398485972793,133.24915857712318
1725548400,131.91,132.35,130.16,130.61,268077.999,128.09238325337535,131.88955901050923
1725552000,130.61,131.12,129.44,130.06,130114.422,129.01538636412954,132.6460061416865
1725555600,130.06,130.87,129.62,130.81,134822.808,129.72126223003565,133.18678377776993
1725559200,130.81,131.14,130.04,130.5,102250.699,129.6879443115255,132.97714740574705
1725562800,130.5,130.65,127.85,128.44,255368.074,128.50404877753147,131.81029021885126
1725566400,128.44,129.03,128.13,128.36,70849.166,128.42752433179461,132.0239837700109
1725570000,128.35,129.74,128.22,129.49,83013.835,128.64451716207134,132.06453208634582
1725573600,129.49,129.91,128.39,129.57,66044.902,128.63407979654244,131.8806726040557
1725577200,129.57,129.71,129.09,129.41,32014.607,128.88875204029208,131.97717277677825
1725580800,129.4,129.88,128.66,129.44,78535.019,128.89142100377853,131.82372486916424
1725584400,129.43,130.63,128.8,130.33,77299.21,129.80249148443616,132.60627616312175
1725588000,130.33,131.51,129.98,131.24,98247.636,130.2622769488983,132.93386467899177
1725591600,131.24,131.56,130.7,130.7,47229.836,129.88423074629748,132.50815459975803
1725595200,130.71,131.18,130.37,130.43,32831.979,129.83186377349992,132.45472970831813
1725598800,130.43,130.66,129.52,130.22,61236.651,129.52935935822813,132.14611409273778
1725602400,130.23,130.43,129.71,130.24,56723.401,129.31799985265016,131.93048469815827
1725606000,130.24,130.28,127.41,128.09,202168.474,127.75307857838929,130.3339488527002
1725609600,128.08,129.18,128.02,128.53,90162.93,127.56719522322636,130.14431027824105
1725613200,128.54,129.62,128.31,129.37,80539.207,127.6886127488784,130.26818068319918
1725616800,129.36,131.07,129.35,130.46,137522.63,128.31902932355305,130.91133294625112
1725620400,130.46,130.68,129.8,130.24,86927.667,127.88936839115344,130.47299199501512
1725624000,130.25,134.1,129.6,133.55,467179.555,129.22099205436209,133.40244841149757
1725627600,133.54,134.29,130.63,130.84,323066.65,127.18363732727498,131.09023019712643
1725631200,130.84,130.86,128.42,129.16,392433.834,124.20299237740097,128.98319091255286
1725634800,129.16,130.03,126.86,128.09,358013.661,122.54430400317247,127.88491027007322
1725638400,128.08,128.33,125.42,126.49,307068.302,122.87845451978544,127.96032813256429
1725642000,126.49,127.93,125.38,126.74,250229.852,122.80501076695585,127.62492174647588
1725645600,126.75,126.92,124.77,124.81,335562.23,121.67660775876271,126.20900224232926
1725649200,124.81,126.25,123.81,125.14,457895.779,122.29411965681476,126.61772003299039
1725652800,125.14,126,120.88,121.26,798755.661,120.89546257105245,124.95232139273325
1725656400,121.26,124.79,120,124.74,561374.691,123.04846445041927,126.9678276623838
1725660000,124.73,125.4,123.97,124.72,113389.767,122.89709776158803,126.61295356654558
1725663600,124.72,125.32,124.57,125.05,79857.748,123.7416323935974,127.29326895466477
1725667200,125.05,125.74,124.81,124.92,108431.373,123.75099858620489,127.12288920356728
1725670800,124.93,125.21,124.13,124.55,71285.737,123.62895515848646,126.8269137494766
1725674400,124.55,125.41,124.36,125.11,51720.038,123.72897012496082,126.76752357009259
1725678000,125.12,125.48,125.03,125.17,36153.714,123.92475907034061,126.81417867571933
1725681600,125.16,126.24,125.09,126.2,58114.426,124.63485233097451,127.39392135324678
1725685200,126.2,127.24,126.05,126.89,265140.562,125.0633848913005,127.69205786790809
1725688800,126.89,127.52,126.77,127.42,93118.854,125.48924440687135,128.02438065751522
1725692400,127.41,128.5,127.1,127.62,164727.894,125.4776961323202,128.0125990844883
1725696000,127.62,127.8,126.8,127.47,71226.212,125.66411882262071,128.20278788974437
1725699600,127.46,127.67,126.76,127.14,43607.804,125.39448990116946,127.9277119193749
1725703200,127.13,127.54,126.87,126.88,105874.53,125.54621164242393,128.08249874631127
1725706800,126.88,127.44,126.68,126.99,57218.065,125.41257079345479,127.94615808221147
1725710400,127,127.77,126.99,127.37,48950.842,125.98107586060998,128.52614810021825
1725714000,127.38,127.78,126.88,127.09,77461.156,125.85399764048623,128.39650264332434
1725717600,127.09,127.95,126.96,127.94,55174.508,126.05730226381017,128.60391443075582
1725721200,127.95,129.5,127.89,128.84,181241.627,126.43741082974617,128.99170195761982
1725724800,128.84,129.18,127.42,127.51,134899.605,125.84288665531406,128.38516719380524
1725728400,127.51,127.96,126.62,126.83,81128.297,125.1371332744146,127.6651561688472
1725732000,126.82,127.91,126.26,127.62,159613.81,125.56936789200739,128.10612279891663
1725735600,127.61,128.86,127.49,128.31,62601.367,125.9412956153771,128.48556421366754
1725739200,128.33,128.43,127.29,127.29,39027.167,125.4787543626416,128.0136786932
1725742800,127.3,127.87,126.68,126.89,51862.925,125.02786336778081,127.55367878935215
1725746400,126.9,127.29,126.56,126.81,47532.732,125.15713897383247,127.68556602380889
1725750000,126.81,127.86,126.44,127.71,45483.72,125.72335521276834,128.26322097464245
1725753600,127.72,127.93,126.9,127.55,57233.036,125.72706751884766,128.26700827680418
1725757200,127.56,128.29,127.49,127.9,43394.795,126.08595626617651,128.63314730185684
1725760800,127.89,128.49,127.87,128.2,46410.992,126.26759991320694,128.81846051751415
1725764400,128.21,128.51,127.83,128.28,31859.949,126.43900219453958,128.99332547119695
1725768000,128.28,128.74,128.06,128.49,33319.936,126.68229667612945,129.24153499281894
1725771600,128.49,128.49,127.86,127.88,49290.61,126.36412770746226,128.91693836821906
1725775200,127.88,128.52,127.85,128.32,37970.323,126.32073459294726,128.87266862512803
1725778800,128.33,130.13,128.31,129.59,158500.849,126.60979738695627,129.49581796518552
1725782400,129.6,129.91,129.2,129.82,79193.002,126.85313044732521,129.72635093156305
1725786000,129.83,130.97,129.63,129.64,111995.367,127.00572198702369,129.73701823723812
1725789600,129.65,130.75,129.63,130.68,119025.04,127.17333740533796,130.56564501526168
1725793200,130.68,130.95,130,130.08,91607.133,127.22435575291445,130.44619229917936
1725796800,130.08,130.27,128.66,128.77,116929.315,126.55526067926144,129.5979820569043
1725800400,128.76,129.08,128.33,128.99,67330.872,127.18478435022807,130.08800326828788
1725804000,128.98,129.16,127.62,127.66,114455.341,126.69214411758205,129.43795202094898
1725807600,127.65,127.98,126.61,126.74,169619.654,125.68409460573666,128.2704556015334
1725811200,126.75,128.36,126.63,127.75,92885.746,126.27592969901538,128.82695858182376
1725814800,127.75,129.32,127.72,129.22,72930.115,127.73546937151998,130.31598390427797
1725818400,129.23,129.36,128.64,128.81,58603.889,127.55153646403546,130.12833518048063
1725822000,128.81,129.09,128.41,128.71,26948.55,127.40466278303794,129.97849435441245
1725825600,128.71,128.92,128.34,128.81,35814.733,127.53736715409948,130.11387962185907
1725829200,128.82,129.9,128.81,129.19,67209.321,127.77848286501438,130.3598663572369
1725832800,129.18,131.7,128.74,129.4,228708.848,127.97023640846822,130.5554937096494
1725836400,129.4,130.29,129.18,130.15,60682.45,128.80608820115137,131.40823139713424
1725840000,130.15,131.02,129.09,130.12,122430.53,129.23315268584815,131.84392344717844
1725843600,130.12,130.84,129.22,129.83,106090.786,129.37964935681174,131.99337964684833
1725847200,129.83,129.94,128.35,129.33,90577.398,129.35474818502598,131.9679754210871
1725850800,129.34,129.37,127.93,128.59,79494.901,128.65930832596567,132.41131638406372
1725854400,128.59,128.83,127.9,128.31,52535.438,128.01531970671152,131.55930237837987
1725858000,128.31,128.54,127.51,127.81,69193.852,127.56444891038711,130.9170542722841
1725861600,127.81,128.75,127.69,128.64,57487.483,128.05029393402927,131.2453001488569
1725865200,128.65,129.4,128.22,129.31,74459.475,128.22028362510693,131.25767423859455
1725868800,129.3,130.23,129.22,129.97,96322.191,128.86236953796137,131.76062397404652
1725872400,129.98,131,129.29,129.47,164268.439,128.65552022095082,131.40289749568896
1725876000,129.47,130.37,129.19,129.91,123385.699,129.18865616767164,131.80808178473393
1725879600,129.9,129.96,129.28,129.44,48713.7,128.9113297156911,131.51559900287677
1725883200,129.44,129.52,128.53,129.3,83779.63,128.99766235898588,131.6036757399755
1725886800,129.29,130.21,128.7,129.74,166313.427,129.69139089794197,132.31141899689032
1725890400,129.74,130.08,126.96,127.18,292041.959,127.24333664634553,130.51050400076778
1725894000,127.17,128.66,127.1,128.41,144582.71,128.45510802282706,131.5864653297101
1725897600,128.4,133.25,128.26,132.65,538712.511,130.906098269662,133.93580185906444
1725901200,132.66,133.85,132.45,132.89,322517.095,131.1190599289118,134.00029361523266
1725904800,132.9,133.49,132.18,133.22,209374.278,131.1824104795227,133.91940137585294
1725908400,133.22,135,133.05,134.98,175762.554,132.50275702007906,135.17958039422206
1725912000,134.98,135.3,133.72,134.69,130686.512,132.30998147923984,134.98291039801236
1725915600,134.69,137.09,134.48,135.12,311026.17,133.3335272887347,136.02713390062834
1725919200,135.11,135.66,133.88,134.45,108286.092,132.7897355714113,135.4723564920459
1725922800,134.46,135.28,134.06,135.08,96914.048,132.48461441752008,135.16107127443965
1725926400,135.07,135.2,133.44,134.04,151549.226,132.38200005307667,135.05638389253275
1725930000,134.03,134.23,132.93,133.38,81567.909,132.20888346965143,134.87977000439184
1725933600,133.38,133.59,132.84,133.37,43154.02,131.93547995757342,134.60084318903955
1725937200,133.37,133.52,132.79,132.91,35930.786,131.35091259235986,134.0044663821045
1725940800,132.91,133.5,132.5,132.98,45597.454,131.53893139512093,134.1962835445173
1725944400,132.98,134.58,132.88,134.57,69328.955,132.3624537795979,135.0364427448423
1725948000,134.57,134.58,133.74,133.89,48564.165,132.11198363603114,134.7809125983752
1725951600,133.9,135.29,133.7,134.96,98836.785,133.07140639046324,135.7597176306746
1725955200,134.96,135.48,134.4,134.65,101379.403,132.73990239035396,135.4215165800581
1725958800,134.66,135,134.23,134.55,56545.859,132.90744019763997,135.5924389895115
1725962400,134.56,135.15,134.02,134.94,88587.967,133.21963203809278,135.91093773583205
1725966000,134.95,135.38,134.58,135.23,60252.452,133.48098127357773,136.177566753852
1725969600,135.23,135.58,134.32,134.45,77595.853,133.4222582494846,136.11765740603985
1725973200,134.46,134.52,133.37,134.04,130958.634,132.374936211636,135.0491773472246
1725976800,134.04,136.07,133.7,135.15,211022.807,132.88910921572636,135.57373768473093
1725980400,135.16,136.4,134.13,134.14,141723.038,132.09991997629163,134.76860522833795
1725984000,134.14,134.92,133.77,134.5,85237.553,132.63444783938556,135.31393163412062
1725987600,134.49,136.55,134.37,135.75,149803.552,133.5298858244101,136.22745927540825
1725991200,135.76,138,135.76,136.74,231400.666,134.54892006446315,137.26708006576544
1725994800,136.74,137.01,135.81,136.65,133162.031,135.38457074003273,138.1196125731647
1725998400,136.65,136.79,135.67,135.67,64408.974,134.49967410422852,137.21683923764726
1726002000,135.67,136.18,135.14,135.39,87531.306,134.38867351827344,137.1035962156123
1726005600,135.4,136.09,135.16,135.98,60784.301,134.67218200913865,137.3928321507374
1726009200,135.98,136.09,135.37,135.63,50247.524,134.72455660442563,137.44626481865646
1726012800,135.64,135.91,135.07,135.56,62810.847,134.74298287403485,137.46506333613655
1726016400,135.56,135.58,133.28,133.43,205999.786,132.55665990258558,135.2345722238499
1726020000,133.42,134.5,133.37,134,102364.676,133.02570444895954,135.7130924176254
1726023600,133.99,134.13,133.33,133.65,80865.394,132.77012248967696,135.4523471864381
1726027200,133.64,133.64,131.61,132.26,162656.373,132.03673988840688,134.70414877504135
1726030800,132.27,132.31,131.27,131.39,129518.586,131.30938699848423,133.9621018873425
1726034400,131.39,132.27,131.07,131.64,156470.088,131.69656364737975,134.43125977047123
1726038000,131.65,132.6,131.56,132.45,94913.734,132.24398841647883,134.91558414206423
1726041600,132.44,132.45,130.92,131.32,94610.698,131.37753080795844,134.1790980950598
1726045200,131.32,131.78,131.15,131.52,58295.381,131.58657152299895,135.05132946002726
1726048800,131.52,131.53,130.36,130.95,72949.637,131.01685054295027,134.51307191640208
1726052400,130.95,132.24,130.95,132,103279.932,131.64309895131055,134.978160363445
1726056000,131.99,132.7,130.7,131.99,180366.088,131.49492519444007,134.65766424764163
1726059600,131.98,133.33,129.33,129.61,301283.935,129.10186388947892,132.05001284053048
1726063200,129.61,130.1,128.2,129.78,252858.58,129.56246403539055,132.3715940978644
1726066800,129.78,132.35,129.11,131.17,255748.706,131.19167202550693,133.89243940266215
1726070400,131.17,132.44,131.05,131.98,170320.858,132.04752229476165,135.58330750519232
1726074000,131.99,133.47,131.91,133.09,225103.992,132.88146075984375,136.2594090035722
1726077600,133.08,133.57,131.86,132.26,146216.496,132.32387191965293,135.56733528504637
1726081200,132.26,132.93,131.66,132.7,79154.187,132.46289633304445,135.5455348427039
1726084800,132.7,133.11,132.33,132.62,47161.442,132.18352660247837,135.10415764288217
1726088400,132.62,132.88,131.99,132.36,50121.797,131.8215056264783,134.58697851342617
1726092000,132.36,132.6,132.14,132.58,47980.817,132.00488206986657,134.6716473642073
1726095600,132.58,132.82,132.21,132.42,58331.388,131.5850432552561,134.24332695738246
1726099200,132.43,134.21,132.38,133.6,156150.334,132.18545531727474,134.85586855600755
1726102800,133.6,134.94,133.6,134.78,91754.639,133.30810882739385,136.00120193501797
1726106400,134.77,135.98,134.53,135.41,189789.618,132.88417670749956,135.5687055298733
1726110000,135.41,136,135.06,135.62,77239.493,133.5221595576892,136.21957692249103
1726113600,135.61,136.25,135.08,135.21,68594.782,133.3927539237656,136.08755703333662
1726117200,135.22,135.5,134.46,134.9,101712.108,132.92132245833602,135.60660169991854
1726120800,134.9,135.43,134.31,134.6,59554.404,132.89114556553346,135.575815172918
1726124400,134.6,135.28,134.45,134.9,56421.824,133.31663701592973,136.00990241019096
1726128000,134.9,135.39,134.75,134.93,80729.204,133.37377159867134,136.06819122692735
1726131600,134.93,135.08,134.4,134.44,51292.689,133.00843490997815,135.69547399906864
1726135200,134.44,134.84,134.21,134.32,52725.789,132.7986696172506,135.4814710236597
1726138800,134.32,135.07,134.25,134.79,51333.819,133.1149578467981,135.80414891441015
1726142400,134.8,135.21,134.06,134.15,113811.396,132.33895853309957,135.01247284689958
1726146000,134.15,135.12,133.91,134.51,121618.236,132.270962532929,134.9431031901599
1726149600,134.51,136.78,134.29,134.33,204309.782,132.16972765682186,134.8398231650405
1726153200,134.32,135.52,133.42,133.56,138033.329,132.1534693264129,134.82323638351215
1726156800,133.55,134.85,133.48,134.73,101841.969,133.4645932990917,136.16084770917433
1726160400,134.74,135.65,134.43,135.29,107121.049,134.233819169348,136.9456134960015
1726164000,135.29,135.75,134.6,135.13,133015.924,133.80237080405425,136.50544900211594
1726167600,135.12,135.76,134.99,135.74,62886.998,134.32044207242743,137.03398635671888
1726171200,135.74,136.2,135.07,135.86,81483.11,133.9339284424696,136.63966437060031
1726174800,135.85,136.42,135.23,135.51,84190.224,133.35314451189186,136.047147431324
1726178400,135.5,136.72,135.47,136.36,52689.453,133.88902047241618,136.59384916882863
1726182000,136.37,136.45,136,136.05,35059.136,133.8965035951497,136.60148346575878
1726185600,136.06,136.21,135.41,135.5,49057.346,133.69516182548017,136.39607418559086
1726189200,135.5,135.63,134.36,134.84,90855.872,133.90126852550594,136.60634465733432
1726192800,134.84,135,134.44,134.68,30648.903,133.7109951353234,136.41222736027942
1726196400,134.68,134.96,134.35,134.44,34624.743,133.24999100942523,135.94191001971666
1726200000,134.45,134.79,134.14,134.28,28299.116,133.25083014842505,135.94276611101952
1726203600,134.29,134.85,134.27,134.68,25036.338,133.5063965527817,136.2034954730399
1726207200,134.68,134.7,133.77,133.79,41944.411,133.086526149305,135.77514283918995
1726210800,133.79,134.63,133.73,134.58,106900.729,133.85884123944473,136.56306025438303
1726214400,134.59,134.67,133.8,133.86,48147.63,133.4557235740664,136.15179879778495
1726218000,133.86,134.4,133.6,133.61,56616.774,133.60312362471123,136.30217662723064
1726221600,133.61,134.35,133.18,134.15,100996.158,134.1581884630607,136.8684548966579
1726225200,134.14,134.26,132.5,132.58,135929.459,132.64541254753047,136.0031175956435
1726228800,132.59,132.83,131.7,132.46,163064.427,132.5281680668282,136.11013741327324
1726232400,132.45,132.83,131.82,132.67,101355.285,132.7390452617997,136.39176336877492
1726236000,132.68,133.87,132.01,133.84,150946.206,133.6523842478076,137.14394106177494
1726239600,133.84,136.69,133.73,136.59,413922.531,136.40415996263576,139.7872228918654
1726243200,136.58,137.52,135.96,136.44,272115.457,135.88096019358548,139.0805586245032
1726246800,136.44,137.6,136.44,136.69,150204.536,136.12808730412578,139.17144242443962
1726250400,136.69,138.2,136.54,137.75,177895.248,136.47069095902754,139.36753570227825
1726254000,137.74,138.21,137.51,138.04,93319.75,136.43302735425416,139.18925012908758
1726257600,138.05,138.84,137.92,138.19,96606.718,136.57315635782683,139.3322100216213
1726261200,138.2,139.67,138.19,138.81,138718.768,137.53878753599875,140.31734890036236
1726264800,138.81,139.8,138.81,139.37,127906.843,138.21680066523152,141.00905926452913
1726268400,139.38,139.44,138.38,139.02,79418.777,137.88755743367054,140.67316465455278
1726272000,139.02,139.36,138.49,138.56,68984.154,137.61348902903129,140.39355951446626
1726275600,138.56,139.56,138.52,139.19,81818.179,137.53473099159922,140.3132104055709
1726279200,139.19,139.62,138.91,138.94,48630.44,137.23181623297586,140.00417615687434
1726282800,138.94,139.8,138.93,139.43,51113.409,137.31157341475438,140.08554459485043
1726286400,139.43,139.55,139.06,139.1,46516.114,137.04787805336593,139.81652205444402
1726290000,139.1,139.31,137.86,137.98,73332.643,136.39812981553428,139.1536475895855
1726293600,137.98,138.3,137.49,137.94,129779.701,136.66515356098526,139.4260657541365
1726297200,137.95,137.95,137.39,137.51,60116.558,136.86181258183032,139.62669768449356
1726300800,137.51,137.57,136.64,136.99,58774.816,136.47878448898948,139.2359316503832
1726304400,137,137.51,136.87,137.51,53314.17,136.70946249675816,139.47126981992497
1726308000,137.51,137.51,136.82,137.13,55363.51,136.2156522353591,138.96748359364918
1726311600,137.13,137.13,136.51,136.79,73842.95,135.8918077444898,138.637096789833
1726315200,136.8,137.34,136.57,137.06,47756.526,136.0831471004722,138.83230158735043
1726318800,137.05,137.2,136.62,137.12,55091.174,136.0266970840412,138.7747111665471
1726322400,137.13,138.16,136.86,137.87,77268.269,136.34392057515547,139.0983432130374
1726326000,137.88,137.91,137.09,137.39,38717.211,136.21017236184386,138.96189301561847
1726329600,137.39,137.87,137.2,137.4,42703.239,136.39578024455963,139.1512505525305
1726333200,137.41,137.41,136.85,136.93,31315.479,136.12819352537926,138.8782580410435
1726336800,136.93,137.1,135.6,136.94,144705.898,135.87584126566523,138.6208077558807
1726340400,136.94,136.94,136.46,136.58,34482.253,135.8878643544429,138.63307373534076
1726344000,136.58,137.3,136.58,137.02,53596.442,136.34218247325325,139.09656999796542
1726347600,137.01,137.29,136.88,136.99,26695.024,136.30272626867657,139.0563166983468
1726351200,136.99,137.34,136.8,137.16,27983.942,136.18076619530754,138.93189278511173
1726354800,137.15,137.35,136.95,137.14,14931.197,136.0742534207532,138.82322823733406
1726358400,137.15,137.74,137.06,137.46,31308.76,136.08913665934998,138.83841214741764
1726362000,137.47,137.89,137.22,137.86,36917.539,136.5224046251135,139.2804330013784
1726365600,137.87,137.95,137.38,137.73,32490.393,136.49649903216203,139.2540040631148
1726369200,137.74,137.83,137.44,137.45,33706.096,136.3055260465264,139.05917303736535
1726372800,137.45,137.58,136.96,137,35283.652,136.2037724630724,138.95536382596273
1726376400,137.01,137.32,136.82,137.09,39838.315,136.26798511355904,139.02087370171174
1726380000,137.09,137.47,137.09,137.41,24485.107,136.2554387133363,139.00807383885828
1726383600,137.41,137.43,136.92,137.16,31601.87,136.29067747537812,139.04402449508274
1726387200,137.16,137.19,136.6,136.75,32360.938,135.95871979506566,138.7053605990064
1726390800,136.75,136.87,136.36,136.47,25272.855,135.7763100748889,138.51926583397756
1726394400,136.46,136.56,135.87,135.95,62365.039,135.61658546017418,138.35631445936963
1726398000,135.95,135.95,135.12,135.61,110674.186,135.53515359426024,138.2732375052554
1726401600,135.6,135.96,135.11,135.96,65189.533,135.68464931099436,138.42575333747908
1726405200,135.96,136.4,135.51,135.76,119014.677,135.78546296061938,138.5286036264905
1726408800,135.75,135.99,134.63,135.77,90060.75,135.82855771686076,138.6635438973734
1726412400,135.76,135.97,135.31,135.76,65017.185,135.81961138630484,138.72501320370392
1726416000,135.77,135.82,133.31,133.83,159753.273,133.9093417672583,138.57965984844282
1726419600,133.82,134.18,132.93,133.37,224882.894,133.44912534371062,138.11045075905062
1726423200,133.37,134.4,133.25,133.7,112437.835,133.7501411555902,138.1845166710067
1726426800,133.69,134.18,133.41,133.46,68380.689,133.48547567582247,137.6863145046636
1726430400,133.45,133.5,132.81,133.14,77290.465,133.21292631196417,137.20712814884035
1726434000,133.15,133.15,131.74,132.12,115044.205,132.20065745359508,137.12637007245908
1726437600,132.13,132.16,131.2,131.88,87282.921,131.63603395109487,136.29113914457537
1726441200,131.88,132.31,130.43,131.37,169797.563,130.90714690499942,135.30112501518
1726444800,131.38,131.85,130.91,131.05,102166.834,129.85526564481358,133.99253141999682
1726448400,131.04,131.09,129.73,130.17,160330.862,129.6608130082056,133.58220643911375
1726452000,130.17,130.51,129.25,129.67,122957.022,128.8316335198145,132.53033733295217
1726455600,129.68,130.7,129.57,130.62,65900.073,129.47207038773576,133.00077366727032
1726459200,130.63,131.03,130.55,130.63,62054.303,128.95780444363882,132.29448378314274
1726462800,130.63,131.36,130.6,131.29,66024.32,129.63977416088147,132.82432273903956
1726466400,131.29,131.42,130.4,130.64,51912.37,129.6835019882938,132.70798620534129
1726470000,130.63,131.39,130.48,131.25,52910.144,130.11542965824458,132.99657957081183
1726473600,131.26,132.4,131.09,131.71,75014.065,130.13984975313875,132.8759412343156
1726477200,131.71,132.3,130.82,130.9,71149.831,129.48838701090247,132.10431402122376
1726480800,130.89,132.29,130.69,132.03,86159.823,129.724319793345,132.34501312250347
1726484400,132.02,132.21,131.72,131.89,42052.451,129.52902214544642,132.14577006757665
1726488000,131.88,132.32,131.47,131.72,60242.015,129.28143172908,131.893177824617
1726491600,131.71,132.25,131.12,132.25,110155.261,129.06979545116056,132.14862138762018
1726495200,132.24,132.38,129.96,130.4,147263.075,127.13301436068029,130.29499110723432
1726498800,130.4,131.97,130.29,131.46,151304.324,127.58312323507347,131.33085627665517
1726502400,131.47,131.73,130.44,130.51,75226.204,127.60700442156201,131.16540405670713
1726506000,130.5,131.79,128.91,131.46,247060.137,128.6332022068849,132.03849324181547
1726509600,131.45,131.59,130,130.54,93521.891,128.2007493606979,131.42276758376195
1726513200,130.54,131.33,130.21,131.13,71095.009,128.50618432351902,131.5724675997785
