feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,profit_label
1.004360338362257,1.0047091654312374,0.9831690939216883,0.9956396616377431,1.0,0.9794437764776577,1.0205562235223424,0.014690162077531243,-0.026185974477880965,0.021446557263176163,0.04111244704468471,0.0,0.0,0.9954652481032529,0.9978198308188715,0.9788087555594314,0.9799424435336183,0.848944655149177,0.9774177842145325,1.0163529614599038,0.0007626851922857994,-0.03757524858275397,0.019097678493210746,0.03905682469245038,-0.01576596303757552,-0.15105534485082292,0.9799424435336183,0.987355018749455,0.9767157931455481,0.9856108834045522,0.4790681151891537,0.9797093951117213,1.0167476496940906,0.004197162307522296,-0.03238390100708607,0.010856990299902098,0.03710398345782773,-0.010072698607339982,-0.5209318848108463,0.9856108834045522,0.991104909740996,0.9822098194819917,0.9843899886631202,0.37205620627008473,0.9804272351246617,1.0156061095201239,0.0022189114977618097,-0.03249625304668502,0.009024951336046808,0.035248784284936496,-0.011298940176929196,-0.6279437937299153,0.9844771954303654,0.9936339059911049,0.9844771954303654,0.9899712217668091,0.23537023410504598,0.9854221791606756,1.0189822686611691,0.0027923432468626563,-0.03023453251417659,0.00930108955620513,0.033486345070689476,-0.005693264430235663,-0.764629765894954,0.0
0.9986910249843493,1.0056342837630186,0.9675032724375392,1.001308975015651,1.0,0.9629901334101069,1.0370098665898932,0.004148635093223671,-0.06752552774465136,0.038180989286528313,0.07401973317978634,0.0,0.0,1.001308975015651,1.0186102100051222,0.9968698423538787,1.0088213533663424,0.38815820097099984,0.9674856744085055,1.0379971951879836,0.006981412026312063,-0.06142319550808752,0.021711947254745897,0.07031874652079712,0.0075025576901215935,-0.6118417990290002,1.0088213533663424,1.0090490011951512,0.9845768595982017,0.9914062944624666,0.2683286641170966,0.9579368855227838,1.028828756046196,-0.0005374939054628048,-0.06940587084250634,0.024258151867313615,0.07136409955975262,-0.009889735136978568,-0.7316713358829033,0.9914062944624666,1.0063172272494452,0.9752432986170396,1.0050651641909967,0.3487858714252885,0.9632913399002763,1.0308899936328437,0.007600316849141977,-0.05847116055407056,0.03134328358208944,0.06779589458176494,0.0037512788450607968,-0.6512141285747115,1.0052928120198055,1.0335211427921007,0.9999430880427979,1.018496386090718,0.5563535263954779,0.9729445879545567,1.037693258921285,0.010934729663254152,-0.05214429645266053,0.033401268115942066,0.0644060998526767,0.01716494259406622,-0.44364647360452214,0.0
0.9986114325387642,1.0059014117102523,0.9944457301550567,1.001388567461236,1.0,0.9834998319767502,1.0165001680232497,0.0022341553796319407,-0.030303039364885848,0.01147161066048678,0.03300033604649959,0.0,0.0,1.0012728535061328,1.0054385558898402,0.9922471650081,0.9929414487387179,0.8187761843992707,0.9779538786185433,1.0110979688815815,-0.0005843938466635315,-0.033345532806596134,0.013174621518548486,0.03332652218663294,-0.008435405592789507,-0.18122381560072928,0.9930571626938208,0.9953714417958806,0.9563758389261745,0.9637815320527656,5.679602413720799,0.9490799274146632,1.0280938594203488,-0.00042203925303627133,-0.07724438801151699,0.03926823584246086,0.07992613753206618,-0.03755488791310376,4.679602413720799,0.9638972460078685,0.9715343670446654,0.9444573015505671,0.9465401527424206,3.2652883217405675,0.9317775752632492,1.026853547320506,-7.449111334946596e-05,-0.09265720652619515,0.028091236494597712,0.09708410221914174,-0.05477235960249606,2.2652883217405675,0.9465401527424206,0.9488544318444804,0.9260587826891923,0.9291830594769729,2.9265050692024945,0.9145425651144726,1.0140981566775045,8.800894820675064e-05,-0.09809218464581038,0.024083129584352065,0.10323912633196987,-0.07210538479315934,1.9265050692024943,0.0
1.0142257462686568,1.0169076492537312,0.9839085820895521,0.9857742537313433,1.0,0.9739552593861908,1.0260447406138091,-0.0006563147754436851,-0.051390256552975265,0.03253621522189007,0.05208948122761837,0.0,0.0,0.9857742537313433,0.9968516791044775,0.9631529850746268,0.9673507462686566,1.2378286893607198,0.9555614944314231,1.0327641533065037,-0.0004564095980763151,-0.07517571757706983,0.034185001182872016,0.07765595033480803,-0.01868937780932118,0.23782868936071985,0.9672341417910447,0.9962686567164178,0.9340018656716417,0.9774953358208954,2.716391872202832,0.9557101904023755,1.0289162658233353,0.009868638955543678,-0.061982222192505314,0.06437613019891505,0.07377315281806772,-0.008398391294062077,1.7163918722028322,0.9769123134328358,0.9812266791044776,0.9519589552238805,0.9697994402985074,1.266127482854187,0.958037427525872,1.0308318330696815,-0.000515964287543857,-0.07109667774257526,0.029959417522081703,0.07320180062716818,-0.016205346581499934,0.26612748285418714,0.9701492537313433,0.9952192164179103,0.9653684701492538,0.9930037313432835,0.7859885164554753,0.9788527448446694,1.0493759927920896,0.0016360017300027314,-0.06567888310466775,0.030769230769230625,0.06954171059580984,0.0073338064821385175,-0.21401148354452468,0.0
1.0054604251709696,1.0108678365053279,0.9890261358214494,0.9945395748290303,1.0,0.9797566665305648,1.0202433334694352,0.011119256473717483,-0.0290053365810786,0.021723083412422253,0.04048666693887042,0.0,0.0,0.9947516301754757,1.0010072628956157,0.9923129936913535,0.9963420452738164,0.6084709617952871,0.9818884897578186,1.0203947323754223,0.010752509227711964,-0.027389868532382768,0.0087401406949477,0.03846233359192723,0.0018123667377398904,-0.3915290382047128,0.9965541006202618,0.9967661559667074,0.9829825584477548,0.9911466892859037,0.8489576502707007,0.9815297980005327,1.0180615489822442,0.005849455773024519,-0.03024408088998422,0.013831258644536774,0.03653921691233053,-0.0034115138592749807,-0.1510423497292993,0.9911466892859037,0.9977204050257117,0.990298467900122,0.9908286062662356,1.1942639363248628,0.9851857776465982,1.0199878274660412,0.0017951905640794406,-0.0323861253223106,0.007488232777064491,0.03471225606671397,-0.003731343283582029,0.19426393632486294,0.9907225785930128,0.9967661559667074,0.9877538037427769,0.9923129936913535,0.8543765112039206,0.9855927050692728,1.0186391240929684,0.002881770640383856,-0.029653452521516944,0.009096746575342558,0.03297664326337819,-0.002238805970149187,-0.14562348879607945,1.0
0.9986896702336754,1.001965494649487,0.9936667394627648,1.0013103297663246,1.0,0.9900000000000001,1.01,0.003437818361854855,-0.016432237447290644,0.008309643560026298,0.019999999999999858,0.0,0.0,1.0014195239135182,1.0027298536798428,0.9746669578510593,0.9818737715658441,2.2193623456452953,0.9747278701345846,1.013084628576621,-0.0006232575955797759,-0.038461016870294185,0.028023116345000473,0.03859192802832761,-0.019411123227917132,1.2193623456452953,0.9818737715658441,0.9870058964839484,0.9727014632015724,0.9789255295916139,1.2144900657877187,0.9718135083366138,1.0124617089810375,-0.0006360333557338222,-0.040758387290329885,0.014568505338078316,0.040970325375904205,-0.022355507088331485,0.2144900657877187,0.9789255295916139,0.9873334789255296,0.9674601441362742,0.9847128193928807,1.5991054699458482,0.976441052768621,1.0152001929566017,0.0005079057061821631,-0.03769030036735296,0.0203011712214167,0.038921809107108754,-0.016575790621592104,0.5991054699458481,0.9846036252456869,0.9856955667176239,0.9767416466477398,0.9829657130377811,0.9030691196589558,0.9728683711974865,1.0095184600633065,0.0024004391212972148,-0.0339912333703863,0.009093933680825032,0.03697571865175339,-0.018320610687022974,-0.09693088034104426,0.0
0.9988315807043898,1.003727813943137,0.9958270739442495,1.00116841929561,1.0,0.99,1.01,0.002006637991836184,-0.017835077611962492,0.007909982174688145,0.019999999999999938,0.0,0.0,1.00150225338007,1.0091804373226505,1.00083458521115,1.0035052578868302,0.8787136732621272,0.9903353275759631,1.0103421018704268,0.004005361680678276,-0.015875932610028145,0.008333333333333333,0.019999999999999917,0.0023341113704569076,-0.12128632673787279,1.0033939798586768,1.0089578812663438,0.996939854225783,0.9972736883102431,1.7345777119617964,0.9885899073778694,1.0117240514056796,-0.0004676839770135975,-0.023323051038020924,0.011977376067428172,0.02313051301394562,-0.0038901856174279686,0.7345777119617964,0.9970511322539363,1.0048405942246703,0.9944917376064095,1.003727813943137,0.8471108271572979,0.9928730295562598,1.014932779292004,0.0016613042232417677,-0.02010998757261274,0.010379464285714204,0.02197398736324833,0.0025564076914527506,-0.15288917284270206,1.00383909197129,1.006064652534357,1.0003894730985368,1.004729316196517,0.728284777151467,0.9919936885588448,1.0129202666692212,0.003549541231189626,-0.01718344097210253,0.0056534752244761215,0.020875287995086,0.0035567411359342825,-0.27171522284853294,1.0
0.9995012468827932,1.0041562759767249,0.9982820725962871,1.000498753117207,1.0,0.9900000000000001,1.01,0.008308146214836196,-0.011658351730012105,0.005877134619649602,0.020000000000000063,0.0,0.0,1.000609587143253,1.0061512884455528,1.000277085065115,1.0041562759767249,0.7992369980388986,0.988341351083338,1.0083078430244155,0.013692561373114944,-0.0063805586540754316,0.005870624723083752,0.01999999999999998,0.0036556995679627594,-0.20076300196110142,1.004045441950679,1.0054862842892769,0.9916320310335274,0.9991687448046551,1.3485499096768752,0.9818051444773267,1.001639591840505,0.015372637396170298,-0.004733751463159792,0.01379843249806822,0.019999999999999983,-0.0013293452974409033,0.34854990967687516,0.9991687448046551,1.0053754502632308,0.9961762261014131,1.004710446106955,1.2750637885103362,0.9866889745591009,1.0066220851562546,0.015950529787504112,-0.004167302485516011,0.009206877426511351,0.02000000000000024,0.00420959344189664,0.2750637885103362,1.005153782211139,1.026323081185924,1.003158769742311,1.0190080354668885,3.7992268059353185,0.9922669971997865,1.0159137992957323,0.024615639349922912,0.0007662898628750612,0.02304553975079931,0.023550471289449433,0.018500055389387413,2.7992268059353185,1.0
0.9994103457518091,1.00519967837041,0.9984454569820422,1.0005896542481907,1.0,0.9877123402988907,1.0122876597011092,0.019774023360619813,-0.004983042580075656,0.006758206393477898,0.024575319402218496,0.0,0.0,1.0005896542481907,1.0075582953631734,0.9922272849102116,0.9928705440900563,1.15237716827435,0.9849940611385283,1.0082618894152637,0.014699464528671354,-0.00871692474578681,0.015321975784849532,0.02334655343210775,-0.007714561234329786,0.15237716827434988,0.9928705440900563,1.0006968641114982,0.9879388903779147,1.0000536049316537,1.3208652640744412,0.9879161043290886,1.0100730303718701,0.019017474089632988,-0.00333565695218249,0.012849584278155681,0.022179225760502262,-0.0005357334190506499,0.32086526407444127,1.0000536049316537,1.007987134816403,0.9984454569820422,1.003913160010721,1.3456886287221932,0.9900106776696151,1.0110925649489677,0.02078595356051716,-0.0004980466935995049,0.009541166380789029,0.021070264472477195,0.0033215471981142427,0.3456886287221933,1.003913160010721,1.0095952827660144,0.9921200750469044,1.0033771106941838,2.3743607295158067,0.9941339187223784,1.0142344234833807,0.016009373258798188,-0.004126308169042858,0.01740709098675775,0.020016751248853264,0.002785813779063593,1.3743607295158065,1.0
1.000755939524838,1.003023758099352,0.9970842332613391,0.999244060475162,1.0,0.99,1.01,0.007510447774251471,-0.012440254161872291,0.005935038307974503,0.01999999999999997,0.0,0.0,0.9995680345572355,1.0025917926565875,0.9990280777537798,1.0,1.3046552016421293,0.9954867901842847,1.015597634430432,0.0027153793988504782,-0.017140370688255736,0.0035652549697493333,0.020000000000000268,0.0007565114017074806,0.3046552016421293,1.0,1.0035637149028078,0.9941684665226783,0.9961123110151188,2.0593025568785683,0.9927149573734534,1.0127698049971594,0.0016060050122529133,-0.018227777265217304,0.00939524838012964,0.019999999999999858,-0.0031341186642170784,1.0593025568785683,0.99622030237581,0.9989200863930886,0.987257019438445,0.9885529157667388,2.3659873271363345,0.9872144275415665,1.0095433289257507,-0.00045671644878058113,-0.02256443859220567,0.011707317073170713,0.0223651580286722,-0.010699232681292498,1.3659873271363348,0.9884449244060476,0.9928725701943845,0.9871490280777538,0.989524838012959,1.1372774599269104,0.9877645637220465,1.0089768463822502,-3.123240626718928e-05,-0.021054133204862692,0.005790451218179844,0.021246900127238493,-0.009726575164811475,0.13727745992691034,0.0
