feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,profit_label
1.0005602240896359,1.0086834733893557,0.9963585434173668,0.999439775910364,1.0,0.9833562780943684,1.0166437219056315,0.00836340753130263,-0.024652918194503184,0.012318029115341602,0.03328744381126294,0.0,0.0,1.000280112044818,1.0033613445378151,0.9963585434173668,1.0022408963585434,0.5301524481460269,0.9863155071514677,1.0180069230317779,0.008155679882366986,-0.023229058472945357,0.007000840100812177,0.031623071620680086,0.0028026905829596485,-0.4698475518539731,1.0030812324929972,1.0095238095238095,0.9997198879551821,1.0081232492997199,0.4031543905083076,0.9881783569451871,1.0183178543078653,0.01216108365370922,-0.01779618968912233,0.009773806199385612,0.03004191803966189,0.008688340807174948,-0.5968456094916924,1.007843137254902,1.011764705882353,1.0025210084033613,1.0084033613445378,1.1118263080491508,0.9892738829585319,1.017916308488707,0.011321134796547718,-0.017135713815602954,0.00917176209005004,0.02853982213765526,0.008968609865470828,0.11182630804915075,1.007282913165266,1.0123249299719888,1.0061624649859944,1.0086834733893557,0.4517792181946231,0.9894906194932084,1.0166871996066738,0.011380477543279838,-0.01567414672398926,0.006117908787541681,0.0271128310307684,0.009248878923766829,-0.5482207818053769,1.0
1.0017565193892717,1.0066207269287935,0.9963518443453588,0.9982434806107283,1.0,0.9753974158461719,1.0246025841538282,0.025555486681559776,-0.023695443495120712,0.010250876719719406,0.049205168307656366,0.0,0.0,0.9982434806107283,1.0033779219024457,0.9958113768409674,0.9966220780975544,0.7469359550066824,0.9746638881135353,1.0213148103160266,0.024660297368889132,-0.022143437712311156,0.007579859231185774,0.046744909892271175,-0.001624255549539775,-0.2530640449933176,0.997703013106337,1.0128361032292934,0.9944602080799892,1.011484934468315,1.0262100613872627,0.9903148225863438,1.0352910351525488,0.02350606303033543,-0.020958174262001472,0.018418201516793044,0.04440766439766353,0.013264753654574987,0.02621006138726269,1.0109444669639238,1.019321713281989,1.0060802594244023,1.0187812457775975,0.6834719372154481,1.0111044074602555,1.054679306660285,0.009692705406607919,-0.032023537230614595,0.01309810211173483,0.04218728117776894,0.02057390362750409,-0.316528062784552,1.0179705445210108,1.0231049858127281,1.0120254019727064,1.01553844075125,0.6980778143729175,1.0079863985372988,1.049210481566322,0.009592174973764587,-0.030075282012023898,0.010883992567029415,0.040077917118896904,0.017325392528424542,-0.30192218562708256,0.0
0.9982014388489209,1.0038968824940049,0.9976019184652277,1.0017985611510791,1.0,0.9832593496530322,1.0167406503469676,5.070864897452683e-05,-0.03288099175469615,0.006306306306306362,0.033481300693935526,0.0,0.0,1.0017985611510791,1.0110911270983214,1.0014988009592325,1.0098920863309353,0.5475878329372568,0.9884499481296027,1.0203978965289082,0.002836168982192609,-0.028561933942740876,0.009575104727708063,0.03180723565924068,0.008078994614003625,-0.4524121670627432,1.0095923261390887,1.0098920863309353,0.999400479616307,1.0,1.521442455209765,0.9764410207260374,1.0063986285251756,0.00522593986547529,-0.024696760347402223,0.010391923990498776,0.03021687387626238,-0.0017953321364452212,0.521442455209765,0.9997002398081535,1.006294964028777,0.9967026378896882,1.0041966426858513,1.3140409526174819,0.9794802811260463,1.0080067119310163,0.0063122765861468545,-0.02216620196607839,0.009595202398800703,0.028706030182458625,0.002393776181927048,0.3140409526174819,1.0029976019184652,1.015587529976019,1.0014988009592325,1.0134892086330936,1.2674685664327505,0.9817632411450345,1.008906751772543,0.013262720348071124,-0.0139979827544755,0.014046622833233761,0.027270728673341006,0.011669658886894068,0.26746856643275047,0.0
0.987331198663511,1.0519281637198943,0.9728525685646666,1.0126688013364888,1.0,0.9386227456682236,1.0613772543317763,0.07287797618371396,-0.05120665845950254,0.08009024252679074,0.12275450866355282,0.0,0.0,1.0157315884727829,1.1401921202840037,0.9970764304608102,1.090352220520674,3.280807875239524,0.9338015563176253,1.0746620833636376,0.16114429632798163,0.008948178041852165,0.14089912280701744,0.14026694261526823,0.07671157547429204,2.280807875239524,1.0881247389670055,1.1847417513573715,1.0190728108032856,1.0190728108032856,4.9233008278500305,0.9398061184292451,1.0739781131213024,0.07830326645618352,-0.05640906927560259,0.1522517911975435,0.13325359548450652,0.006323893318669237,3.92330082785003,1.019351245997494,1.0750382848392037,1.0093275790059864,1.0254768202700821,1.5077701638685248,0.9415149750887076,1.0687559966583622,0.08311006185209001,-0.045839886661261674,0.06446326140398789,0.12659091571030645,0.012647786637338475,0.5077701638685248,1.0257552554642908,1.043296672699429,0.995962689683976,1.0020882639565643,0.9198148877199808,0.9460359379965498,1.0670863607321577,0.053349068316014346,-0.06614299408868654,0.046145494028230184,0.12026136992476957,-0.01044817156997521,-0.08018511228001922,1.0
1.0119768916443568,1.0235310694659714,0.9795688319008031,0.9880231083556432,1.0,0.9510231812813629,1.0489768187186372,0.019175487835116165,-0.07599529615066009,0.043441938178780254,0.09795363743727437,0.0,0.0,0.9880231083556432,0.9883049175708046,0.9463153445117655,0.9463153445117655,0.6683677772892664,0.9275998738806898,1.0507167027560889,0.0008020172697453799,-0.11646610112520546,0.04249857387336003,0.12446625613854263,-0.042213348545350866,-0.3316322227107335,0.9463153445117655,0.9646329434972523,0.9133436663378892,0.916443567704664,1.0112127549639425,0.8953287424082182,1.0776812860376972,0.004144401866668359,-0.16576509570373263,0.05419892793329359,0.18484705196669776,-0.07244723331431828,0.011212754963942534,0.9170071861349866,0.9305340284627307,0.8800901789488516,0.8910807383401437,0.8259435819775814,0.8686048465719275,1.075908851740165,0.0063933966041305095,-0.18751650715162682,0.05500921942224951,0.21321938266434926,-0.0981175128351398,-0.17405641802241853,0.8936170212765958,0.931661265323376,0.8891080738340144,0.9217979427927293,0.7941290357577904,0.8732095632198116,1.0700181217148872,0.035595660544953354,-0.15488157063404848,0.047619047619047644,0.2025584135311341,-0.06702795208214489,-0.20587096424220966,0.0
0.9991532599491956,1.0028224668360146,0.9954840530623765,1.0008467400508043,1.0,0.9838910889371011,1.016108911062899,0.020101599070881104,-0.012242819437100321,0.007344632768361576,0.03221782212579793,0.0,0.0,1.0014112334180072,1.004798193621225,0.994637313011572,0.995201806378775,3.209384243057934,0.9831223206378538,1.0136803209938463,0.015141250725037081,-0.015460790232633446,0.01014656144306652,0.03060693101950403,-0.005640157924421898,2.209384243057934,0.994637313011572,1.0070561670900366,0.9915325994919559,0.995766299745978,4.098272906798117,0.9818373989598627,1.0108070462229217,0.017046313718250224,-0.012102150440867135,0.015607264472190673,0.029076584468536826,-0.0050761421319797575,3.0982729067981176,0.996330793113181,1.0014112334180072,0.9932260795935647,1.0002822466836014,1.3932611641674035,0.9814777419202808,1.0089685472575278,0.022033149808272784,-0.005813619494855198,0.008215297450424914,0.027622755245108904,-0.0005640157924422632,0.3932611641674035,1.0005644933672029,1.004233700254022,0.9932260795935647,0.9991532599491956,2.013910137297932,0.9762010010668595,1.002158680064737,0.02639785941297988,-0.00018765712121780102,0.011001410437235536,0.026241617482853367,-0.0016920473773265451,1.0139101372979318,0.0
1.0026946107784431,1.0029940119760479,0.9946107784431137,0.9973053892215569,1.0,0.9899999999999951,1.010000000000005,0.00955234892133229,-0.01043878670088208,0.008360704687966632,0.020000000000009874,0.0,0.0,0.9976047904191616,1.0077844311377246,0.9976047904191616,1.0044910179640718,0.5528045819935254,0.9920652860012588,1.0121070089507542,0.014709384121018146,-0.0053838710100666326,0.010204081632653114,0.01999999999997538,0.007205043530471245,-0.4471954180064746,1.0044910179640718,1.0086826347305389,1.0020958083832336,1.007185628742515,0.7745373617641828,0.9939323198359836,1.0140117606407328,0.01552023105357441,-0.004589080452419051,0.006557377049180293,0.019999999999982004,0.009906934854397961,-0.2254626382358172,1.007185628742515,1.0101796407185628,1.0020958083832336,1.0074850299401197,0.7050299064888551,0.9966171265752164,1.0167508058999677,0.01308556641168535,-0.006975533913297998,0.008026159334125945,0.019999999999999477,0.010207145001500972,-0.2949700935111449,1.0074850299401197,1.0167664670658683,1.0068862275449102,1.015568862275449,0.39896722768035764,1.004038036969749,1.024321633676216,0.013666474648237868,-0.006406128810150107,0.009806835066864798,0.02000000000000707,0.018312818973281252,-0.6010327723196424,1.0
1.0026470588235294,1.0091176470588235,0.9947058823529411,0.9973529411764704,1.0,0.9891916766554475,1.0108083233445526,0.005579825331816923,-0.01592500728567267,0.014373716632443531,0.021616646689105096,0.0,0.0,0.9967647058823529,1.0052941176470587,0.9947058823529411,0.9961764705882352,0.6943909156327824,0.988269428997461,1.0087748947426205,0.005330945061991223,-0.01510451518186951,0.01062260253762172,0.020535814354642683,-0.0011795930404010903,-0.3056090843672176,0.9961764705882352,1.0005882352941176,0.9923529411764704,0.998235294117647,1.4062840070378226,0.9905465425102417,1.0105575837730743,0.005092811397414237,-0.014810016551048905,0.008266902863891423,0.019999999999999487,0.0008846947803007858,0.40628400703782264,0.9991176470588234,1.0026470588235294,0.9967647058823529,1.0011764705882351,0.3274581328671592,0.9883359776555407,1.008302361042509,0.010308860356055528,-0.009697255690587095,0.005887547836326186,0.01999999999998794,0.0038336773813034478,-0.6725418671328408,1.0005882352941176,1.0044117647058823,0.9985294117647058,1.0023529411764704,0.4366617813829246,0.9901720577404843,1.0101755336544114,0.009620441033541722,-0.010372042947298774,0.005878894767783672,0.019999999999978056,0.005013270421704538,-0.5633382186170753,1.0
1.0016430171769979,1.0064227035100821,0.9929798356982824,0.9983569828230023,1.0,0.9900000000000008,1.0099999999999991,0.0009707431762746863,-0.01885045965889733,0.013420817178645959,0.019999999999998224,0.0,0.0,0.9995519044062734,1.0049290515309932,0.9944734876773712,1.0034353995519045,0.6312855194818107,0.9908590205398544,1.010876374490164,0.005190254428521142,-0.014714503084924254,0.010460251046025068,0.020000000000009472,0.00508677438659488,-0.3687144805181894,1.002539208364451,1.0141896938013444,1.002539208364451,1.0082150858849888,0.7344510177880148,0.9844308582870672,1.0043183503736746,0.016573282302160913,-0.003556881703822526,0.01162097735399284,0.020000000000000052,0.009874326750448846,-0.2655489822119852,1.0082150858849888,1.0082150858849888,0.9825242718446602,0.9843166542195669,0.7569215923625445,0.9713982769272653,0.9910224845419386,0.005792106872085977,-0.014124568511500879,0.02548148148148152,0.019999999999980922,-0.014063435068820986,-0.2430784076374555,0.9843166542195669,0.9995519044062734,0.9843166542195669,0.9977595220313668,0.4887407094443359,0.9839027638419763,1.0037795873539488,0.006571012308315016,-0.013361086945328199,0.015477996965098582,0.020000000000013396,-0.0005984440454816971,-0.5112592905556641,0.0
0.9988134084841295,1.0026698309107092,0.9973301690892911,1.0011865915158706,1.0,0.9900000000000042,1.009999999999996,0.01014989619257414,-0.009853072048854746,0.005346005346005411,0.019999999999991695,0.0,0.0,1.0011865915158706,1.0086027884900624,1.0011865915158706,1.0041530703055475,1.3274042503361139,0.9933073420956708,1.0133741570875074,0.009769545724561922,-0.01022589082444403,0.007407407407407363,0.020000000000004774,0.0029629629629629706,0.3274042503361139,1.005339661821418,1.005339661821418,0.9937703945416791,0.9973301690892911,0.8672343503104474,0.9908327526437014,1.0108495759294394,0.005413230741339516,-0.014495942144634066,0.011507819415756852,0.020000000000006558,-0.0038518518518518494,-0.13276564968955262,0.9964402254523881,0.9994067042420647,0.9913972115099378,0.9955502818154851,0.7559210737086541,0.9919325417081964,1.0119715829548295,0.00250617187138746,-0.017345435492405026,0.008038106579339123,0.020000000000002682,-0.005629629629629606,-0.2440789262913459,0.9955502818154851,0.999110056363097,0.9937703945416791,0.998220112726194,2.6533752983229837,0.9909025210955452,1.0109207538449607,0.006239533800062253,-0.01368600152272157,0.005363528009535098,0.020000000000010457,-0.0029629629629629706,1.653375298322984,1.0
