feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,profit_label
1.0,1.0076923076923077,0.9923076923076922,1.0,1.0,0.9776048535753765,1.0223951464246235,0.001005636904984873,-0.04284759907477596,0.0153846153846154,0.04479029284924686,0.0,0.0,1.0076923076923077,1.023076923076923,1.0,1.0153846153846153,0.784382097633941,0.981061190751948,1.02371355350727,0.01282486554948254,-0.02937382706821752,0.02290076335877857,0.042550778213322316,0.0153846153846154,-0.21561790236605902,1.0153846153846153,1.0153846153846153,1.0,1.0076923076923077,0.5063237517023759,0.9806322492232187,1.0210903041520245,0.005591616671810841,-0.034252342964101554,0.015151515151515166,0.040423239335128335,0.007692307692307618,-0.4936762482976242,1.0,1.0076923076923077,0.9846153846153846,0.9923076923076922,1.4003117094153237,0.9716886946970943,1.014978912909004,-0.0006466323712167176,-0.04327040002316146,0.02307692307692302,0.04358073594814757,-0.007692307692307781,0.4003117094153236,0.9923076923076922,1.0,0.9692307692307692,0.9769230769230768,2.8173402902669307,0.956499518274509,1.029103751161459,-0.0005168308579763915,-0.07103130395855022,0.03100775193798453,0.07313065404810097,-0.023076923076923182,1.8173402902669304,1.0
1.0035587188612098,1.0177935943060499,0.9964412811387899,0.9964412811387899,1.0,0.9803085409622904,1.0196914590377097,-0.0006278365022626357,-0.03922597488328676,0.021276595744680948,0.03938291807541928,0.0,0.0,0.9964412811387899,1.0035587188612098,0.98932384341637,1.0035587188612098,0.33425859832369464,0.9793202559166337,1.0166588090005142,0.007526260322366374,-0.029476884116459073,0.014285714285714301,0.03741377225860874,0.007142857142857226,-0.6657414016763054,1.0035587188612098,1.0035587188612098,0.98220640569395,0.9964412811387899,0.630562413603537,0.9762151717126698,1.0115406575695916,0.0035626323631325826,-0.03148424124574162,0.021276595744680948,0.035543083648937955,0.0,-0.36943758639646296,0.9964412811387899,0.9964412811387899,0.9750889679715302,0.98932384341637,0.4994909338421939,0.9732725369241852,1.0072936322095967,-0.0005931299305427666,-0.03434785175971138,0.021428571428571377,0.03435491912930217,-0.007142857142857075,-0.5005090661578061,0.98220640569395,1.0035587188612098,0.9750889679715302,1.0035587188612098,0.7866075434843179,0.9807125109606813,1.0132511801121586,0.006095939507380307,-0.026212952456260465,0.028985507246376843,0.03263717318139324,0.007142857142857226,-0.21339245651568203,0.0
1.008,1.016,0.9760000000000001,0.9920000000000001,1.0,0.9347736116818192,1.065226388318181,0.02794621338984456,-0.09794105267878803,0.03968253968253964,0.1304527766363619,0.0,0.0,0.9840000000000001,0.9920000000000001,0.9600000000000001,0.9680000000000001,0.5940516145852762,0.9341542066303242,1.0575716357389444,0.003741651986757703,-0.11339387811933135,0.032520325203252064,0.12393013785653177,-0.024193548387096715,-0.4059483854147237,0.9760000000000001,0.9920000000000001,0.936,0.9520000000000001,0.6370118015183103,0.9208689435087141,1.0360675637383696,0.0013923853690313921,-0.10995075975053403,0.05737704918032784,0.11773363091039772,-0.04032258064516125,-0.36298819848168973,0.9440000000000001,0.9680000000000001,0.9440000000000001,0.9600000000000001,0.23971661327503074,0.9286443288789499,1.038662989915876,0.0013524966932625762,-0.10471411199672102,0.025423728813559438,0.11184694936663328,-0.032258064516129066,-0.7602833867249692,0.9600000000000001,0.9760000000000001,0.9520000000000001,0.9680000000000001,0.11572895524119502,0.9312798463912763,1.0357846751982371,0.006839662864934551,-0.09474477753395477,0.02499999999999994,0.10625460188007903,-0.024193548387096715,-0.884271044758805,1.0
0.995983935742972,1.0120481927710845,0.9799196787148594,1.0040160642570282,1.0,0.9703665839098802,1.0296334160901197,0.045195058617240665,-0.01496751882698428,0.032258064516129066,0.05926683218023962,0.0,0.0,1.0120481927710845,1.028112449799197,0.995983935742972,1.0120481927710845,1.623414352573712,0.9809433219364337,1.0377737301797922,0.042196949157217896,-0.014875682735599674,0.03174603174603178,0.056303490559792,0.007999999999999922,0.6234143525737119,1.0120481927710845,1.0200803212851406,0.995983935742972,1.0120481927710845,1.1015394412515471,0.9799829662255511,1.0338409923536052,0.043218272819447005,-0.011128263456758153,0.02380952380952375,0.0534883159956576,0.007999999999999922,0.10153944125154721,1.0120481927710845,1.0200803212851406,0.995983935742972,1.0040160642570282,0.7011003505253953,0.9829705556720376,1.034221247115544,0.03179322381278754,-0.019337147270395434,0.02380952380952375,0.050813900168226525,0.0,-0.2988996494746047,1.0040160642570282,1.0120481927710845,0.995983935742972,1.0040160642570282,0.20743273361365674,0.986106393676122,1.0348862909720478,0.028512100777445377,-0.019967345787081335,0.016000000000000014,0.0482732052089716,0.0,-0.7925672663863432,1.0
1.016260162601626,1.024390243902439,0.9593495934959348,0.983739837398374,1.0,0.9813708746353835,1.0186291253646165,-0.0006147922112444654,-0.03716916094044378,0.06400000000000006,0.03725825072923291,0.0,0.0,0.983739837398374,1.0,0.9756097560975608,0.9756097560975608,0.20748842697328398,0.9732897814376994,1.0302799787903996,-0.000644990635249546,-0.05592456549020576,0.024793388429752178,0.056888657918466465,-0.008264462809917451,-0.792511573026716,0.983739837398374,0.991869918699187,0.9756097560975608,0.983739837398374,0.3070355792561761,0.9718148675535927,1.025794492449691,0.009212318323818159,-0.04389471508747025,0.016528925619834725,0.0540442250390832,0.0,-0.6929644207438239,0.983739837398374,0.991869918699187,0.9756097560975608,0.983739837398374,0.24423165928628177,0.9743268883131604,1.025668791122153,0.006610355548440013,-0.04377753914859031,0.016528925619834725,0.051342013722238254,0.0,-0.7557683407137182,0.9756097560975608,0.991869918699187,0.9756097560975608,0.991869918699187,0.15429369121093617,0.9761112813667039,1.024911128423545,0.013074094280285957,-0.03516214736748312,0.016666666666666684,0.048774913082514075,0.008264462809917276,-0.8457063087890638,1.0
1.0,1.0082644628099173,0.9917355371900826,1.0,1.0,0.9743289931388809,1.0256710068611192,0.006610355548440013,-0.04377753914859031,0.016528925619834725,0.051342013722238254,0.0,0.0,0.9917355371900826,1.0082644628099173,0.9917355371900826,1.0082644628099173,0.6317513939913796,0.9761133900472255,1.0249133425257424,0.013074094280285957,-0.03516214736748312,0.016666666666666684,0.048774913082514075,0.008264462809917276,-0.36824860600862047,1.0082644628099173,1.0165289256198347,0.9917355371900826,1.0082644628099173,0.6629004809284181,0.9813648628008175,1.027916051255374,0.007652939310156824,-0.037980594495768065,0.024590163934426344,0.04633616746060893,0.008264462809917276,-0.3370995190715818,1.0165289256198347,1.0165289256198347,1.0,1.0082644628099173,0.4639637776564758,0.9807479954063931,1.0248914774416042,0.008286729280738071,-0.03514156347026888,0.016260162601626032,0.04401935904515042,0.008264462809917276,-0.5360362223435242,1.0082644628099173,1.0165289256198347,1.0,1.0082644628099173,1.1293855339288705,0.9834577467002624,1.0254626562896023,0.0055085659296160785,-0.035678985995485364,0.016393442622950838,0.04181839113866766,0.008264462809917276,0.12938553392887062,0.0
0.9956709956709957,1.012987012987013,0.9870129870129871,1.0043290043290043,1.0,0.9718812144645651,1.0281187855354348,0.01744306772261145,-0.03821054705091411,0.026086956521739063,0.05623757107086967,0.0,0.0,0.9956709956709957,1.0216450216450217,0.9956709956709957,1.012987012987013,1.366983925838239,0.9794554174039783,1.0332196983540383,0.01827833705565641,-0.034708460124105486,0.026086956521739063,0.05342569253141604,0.008620689655172514,0.3669839258382391,1.012987012987013,1.0216450216450217,0.9956709956709957,1.012987012987013,2.354909432075375,0.980608688388085,1.0316748173020602,0.017080763677226437,-0.03326298468496588,0.025641025641025578,0.0507544078849479,0.008620689655172514,1.3549094320753754,1.012987012987013,1.012987012987013,0.9783549783549784,0.9956709956709957,1.9712326399998639,0.9734765151292931,1.0215738757288517,0.007019028937879792,-0.04039306578790407,0.03418803418803422,0.048216687478124375,-0.008620689655172332,0.971232639999864,0.9956709956709957,0.9956709956709957,0.9696969696969698,0.9870129870129871,1.4013909546485732,0.9713794661269513,1.016917280462462,0.0004174264528414051,-0.04438152022559559,0.026086956521739063,0.04580585308870338,-0.017241379310344664,0.4013909546485732,1.0
1.00418410041841,1.00418410041841,0.9874476987447698,0.99581589958159,1.0,0.9851426720188093,1.0148573279811908,0.019364956863789643,-0.010481680843965696,0.016666666666666684,0.02971465596238137,0.0,0.0,0.99581589958159,1.00418410041841,0.9874476987447698,0.9874476987447698,0.6898981726802138,0.9879598483808666,1.0162481653937447,0.007916562767267668,-0.020139835483688865,0.016806722689075647,0.028228923164119502,-0.008403361344537912,-0.31010182731978625,0.99581589958159,1.00418410041841,0.9874476987447698,0.99581589958159,1.679482803331619,0.9905231229266991,1.0174474755364,0.013827839172459729,-0.013000728280636156,0.016806722689075647,0.026817476939461956,0.0,0.679482803331619,1.00418410041841,1.00418410041841,0.9707112970711297,0.9707112970711297,1.4628318349651803,0.9795005874764365,1.0159274743454154,-0.0006096357899047086,-0.03644357143426271,0.03333333333333337,0.03651034839684543,-0.02521008403361356,0.4628318349651804,0.9707112970711297,0.9874476987447698,0.9623430962343096,0.9623430962343096,1.1458171477852217,0.9711026253371974,1.0195264101747334,-0.0006569844355178811,-0.04812213166627486,0.02586206896551718,0.048651741709457,-0.033613445378151294,0.14581714778522173,0.0
1.007936507936508,1.0238095238095237,0.9682539682539683,0.9920634920634921,1.0,0.9492476105718846,1.0507523894281154,0.08055192688233337,-0.02383154679271645,0.05511811023622045,0.10150477885623085,0.0,0.0,1.0,1.0634920634920635,0.9841269841269841,1.0555555555555556,1.4189522346848642,0.9222345466918663,1.0797282821713776,0.18338319034672032,0.010769911405320373,0.07936507936507944,0.1573393203998094,0.06399999999999989,0.41895223468486426,1.0555555555555556,1.1031746031746033,1.0317460317460319,1.0634920634920635,0.7116761124815241,0.9494609156957952,1.102842205424617,0.15809143126647088,-0.002973820387692455,0.06766917293233082,0.1494723544006369,0.07199999999999998,-0.28832388751847593,1.0634920634920635,1.0873015873015872,1.0396825396825395,1.0555555555555556,0.5044183013734926,0.9526631562857616,1.0982787351166903,0.145585250055391,-0.006302475667775407,0.044776119402985114,0.14199873671833338,0.06399999999999989,-0.4955816986265073,1.0555555555555556,1.0634920634920635,1.0317460317460319,1.0555555555555556,0.3868187674765573,0.9608975695064892,1.099896921278917,0.13576815546811719,-0.00776441955742973,0.03007518796992484,0.13489879985020006,0.06399999999999989,-0.6131812325234427,1.0
0.9962825278810409,1.003717472118959,0.9814126394052045,1.003717472118959,1.0,0.9458063024433374,1.0541936975566626,0.02739647557450313,-0.07823575121097902,0.02238805970149248,0.10838739511332512,0.0,0.0,1.003717472118959,1.0185873605947955,0.9888475836431226,1.0111524163568772,1.20986595846918,0.9511778189533421,1.0544348047048384,0.029161901979393997,-0.07162019983904518,0.02962962962962966,0.10296802536389947,0.007407407407407337,0.20986595846918005,1.0185873605947955,1.0260223048327137,0.9814126394052045,0.9888475836431226,1.406550912259073,0.9449771534880415,1.0421680519751615,0.013063897932809192,-0.0814127944570095,0.043795620437956095,0.09781962407167422,-0.01481481481481483,0.406550912259073,0.9962825278810409,1.003717472118959,0.9814126394052045,0.9888475836431226,0.7573722398490282,0.9463317847537286,1.0385583584185654,0.011613742657050547,-0.07822008189527216,0.02238805970149248,0.09292864290961542,-0.01481481481481483,-0.2426277601509717,0.9888475836431226,1.003717472118959,0.9739776951672862,0.9962825278810409,0.5436016164440273,0.9541522004340092,1.042276782547624,0.010866138231947136,-0.07460267148935497,0.03007518796992484,0.08828221075212217,-0.007407407407407337,-0.4563983835559728,0.0
