feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,profit_label
1.0089959944842077,1.0118852189900849,0.9889027513297,0.9910040055157924,1.0,0.954241561858699,1.045758438141301,0.0011760134033839858,-0.08643934595111152,0.022777560848626817,0.09151687628260186,0.0,0.0,0.9910040055157924,0.9956004990478693,0.983124302317946,0.9847002429575153,0.9622860788899636,0.9494987393629273,1.039642004961764,-0.00022330952444591962,-0.08691001063785318,0.012589451364961653,0.09063538199197685,-0.006360985952822693,-0.03771392111003637,0.9845689145708846,0.992842602928623,0.9790531223323922,0.9898220500361153,0.9947677999179262,0.9516427242931265,1.037268965396194,0.0027127728348126136,-0.08006086496614545,0.014005602240896297,0.08610361289237821,-0.0011926848661542992,-0.005232200082073801,0.9896907216494846,1.004924814498654,0.980891719745223,1.000196992579946,0.9106902126787593,0.9535262703621517,1.03484927137927,0.011221363545990517,-0.06824485269492843,0.024283439490445837,0.08179843224775905,0.009276437847866338,-0.08930978732124073,1.000328320966577,1.0103092783505154,0.9966511261409154,1.0016416048328847,0.9307093364708316,0.9600455587619339,1.037665119506232,0.005805177708481133,-0.06943119154060998,0.013653669423657503,0.07770851063537124,0.01073416379538822,-0.06929066352916838,0.0
0.9855612482533768,1.016457071883248,0.9821456295606272,1.0144387517466231,1.0,0.9361083369123078,1.0638916630876922,0.00970498812468167,-0.1115700122489362,0.034814114681789556,0.12778332617538438,0.0,0.0,1.0141282409563732,1.024375097034622,0.9860270144387517,0.9975159136780003,0.9899389137691235,0.9281595697491453,1.0653246120579973,0.0013639903918632526,-0.12756585179334975,0.037813839559093676,0.13761337417235847,-0.01668197122742577,-0.010061086230876539,0.9973606582828755,1.001086787765875,0.9663095792578793,0.9718987734823785,0.7991170485892137,0.9022265020403492,1.0789026139735536,0.0036914808425828356,-0.16066840309787325,0.03486924034869243,0.17835900800719412,-0.04193449647995103,-0.20088295141078627,0.9718987734823785,0.9810588417947523,0.9330849247011334,0.9487657196087564,0.7040095420702386,0.8802443749071566,1.0613904781159618,0.004270047402329394,-0.1671273877613753,0.04936102236421728,0.18659131806040816,-0.06473829201101929,-0.2959904579297614,0.9489209750038814,0.9773327123117529,0.9475236764477566,0.9675516224188792,0.41353890697167595,0.8881752674407124,1.0609258028681023,0.01500984321313537,-0.1502641970685859,0.03141361256544505,0.17726175215738751,-0.046219773492500706,-0.586461093028324,0.0
0.9983910576678804,1.0141417562875774,0.9944957236006436,1.0016089423321195,1.0,0.9719461224360101,1.0280538775639898,0.016538224823630134,-0.03894104434831593,0.0196776929601358,0.05610775512797976,0.0,0.0,1.0019476670336185,1.0110932339740877,0.9955118977051403,1.0046574646456095,0.8684614521355168,0.9741079290844267,1.0274518668643506,0.017369349098989212,-0.03545111773530119,0.015551048005408998,0.053302367371580714,0.0030436252959081304,-0.13153854786448313,1.00448810229486,1.0268439325937844,0.9992378694216277,1.0254890337877889,1.0741174191576113,0.9757738327157314,1.026467837731031,0.036691565967178395,-0.014507356700118894,0.027482717922778514,0.05063724900300189,0.023841731484612785,0.07411741915761118,1.0254890337877889,1.026674570243035,1.005334914048607,1.0105851469218392,1.5334269315022442,0.9761170791167427,1.0242308339150346,0.021265618759615607,-0.026708843576286077,0.02080924855491335,0.04810538655285169,0.008961785593506922,0.5334269315022443,1.0107545092725887,1.0243034973325431,1.0034719281903632,1.0209162503175544,0.9040168038155437,0.9799071109100358,1.025736177608665,0.027715531090897527,-0.01820197152793963,0.020609919571045614,0.045700117225209065,0.019276293540750743,-0.09598319618445626,1.0
1.0038255547054322,1.0065459491626285,0.988693360537278,0.9961744452945677,1.0,0.9748986749962335,1.0251013250037666,-0.0006574514030175392,-0.04959860773667665,0.01778455284552838,0.05020265000753309,0.0,0.0,0.9961744452945677,1.0019552835161099,0.9905636317266003,0.99447419875882,0.6556217197621529,0.9723618684770867,1.019869124225982,0.0002396416568143629,-0.04635323907426711,0.011435398532172755,0.04769251750715639,-0.0017067759003242511,-0.3443782802378471,0.99447419875882,0.9970245685624416,0.9863130153872312,0.9934540508373714,0.5026883311953532,0.9722327922160255,1.0182608673211806,-0.0006537622468756602,-0.04582684624092673,0.01077107197811587,0.04624789924310204,-0.002730841440518862,-0.4973116688046468,0.9934540508373714,0.9980447164838901,0.9832525716228854,0.9960044206409929,0.6444728593218573,0.970349029622884,1.0139393857060426,0.003856769880317207,-0.039300123591280045,0.014889611500941254,0.04393550428094681,-0.00017067759003248575,-0.3555271406781427,0.9956643713338434,1.0080761710448016,0.9776417580549179,1.0021253081696846,1.7233075587588194,0.9710295962480922,1.0124229913331388,0.00931801554805873,-0.03194843112658885,0.03056693989071043,0.041738729066899384,0.0059737156511350305,0.7233075587588194,1.0
1.0016784155756966,1.0023497818059752,0.9912722390063778,0.9983215844243035,1.0,0.9892868769336796,1.0107131230663204,0.011095028346668544,-0.0103393138483954,0.01105898123324409,0.02142624613264094,0.0,0.0,0.9983215844243035,1.0216515609264853,0.9969788519637462,1.0124202752601543,2.6225765930937652,0.9968494943971993,1.0173489322405302,0.017595090788360312,-0.002909307115074925,0.024714189643577564,0.020354933826008833,0.014122394082044321,1.622576593093765,1.0129237999328633,1.0317220543806647,1.003860355824102,1.0285330647868411,2.066569700090956,0.9876975037906814,1.0289689455602227,0.043369323329721585,0.001520289442228033,0.027506213753106936,0.040930359884575974,0.030262273032952203,1.0665697000909564,1.0287009063444108,1.0288687479019805,0.9931184961396441,0.9978180597515945,1.8556458977560053,0.9813906580814371,1.0203075157328323,0.018716176636779238,-0.02013998370902784,0.034752814488497326,0.03888384189034692,-0.00050437121721589,0.8556458977560053,0.9973145350788856,1.0008392077878483,0.9649211144679422,0.9660960053709299,2.9931758558290227,0.9685984809154804,1.0256148574661643,-0.000643906545077127,-0.05620049576358526,0.036014809828340696,0.05718182247938857,-0.03227975790181576,1.9931758558290227,1.0
1.0006763611768685,1.0037199864727766,0.9917145755833616,0.9993236388231316,1.0,0.9754868674758672,1.0245131325241328,0.014484157461819755,-0.034062188711852244,0.011997296383913439,0.049026265048265655,0.0,0.0,0.9991545485289145,1.0038890767669937,0.9837673317551573,0.9842746026378086,1.084191985321995,0.97283712151505,1.0192272730915686,0.0019283855620740936,-0.0436744067710402,0.02013877136571343,0.046574951795852415,-0.015059221658206499,0.08419198532199497,0.9846127832262429,0.9895164017585392,0.9724382820426108,0.9749746364558675,1.1046478955854635,0.9661059980600131,1.027247425157409,-0.0006236330172493773,-0.0601061839473462,0.01734501116263094,0.06134529520481044,-0.02436548223350256,0.10464789558546352,0.9748055461616503,0.9749746364558675,0.9301657084883329,0.9420020290835306,5.8338496837300005,0.9326632784723291,1.0382495630897262,0.00020148784691554155,-0.10151544296138743,0.04596704249783169,0.10714454986625815,-0.05736040609137063,4.8338496837300005,0.9421711193777478,0.9599256002705444,0.9333784240784578,0.9507947243828205,3.2096779291306676,0.9343739935014673,1.0345813390896588,0.007689090574267729,-0.08991352908391957,0.028176597272074663,0.10178732237294547,-0.0485617597292724,2.2096779291306676,0.0
0.9889689123894612,1.013036739903364,0.9869632600966359,1.0110310876105386,1.0,0.9772291675601756,1.0227708324398244,0.017333717118498244,-0.027965845350696347,0.026364306784660726,0.0455416648796487,0.0,0.0,1.0112134196371592,1.0257999817667973,1.0070197830248881,1.0186890327285987,1.5841832336841137,0.9820993046250038,1.0255289018413694,0.019956327900220346,-0.023237279241864632,0.018571943743238485,0.043264581635666585,0.007574391343552717,0.5841832336841136,1.01923602880846,1.0294466222992067,1.0135837359832254,1.024888321633695,0.9352757376168741,0.9831238536508342,1.0243794032074345,0.02509392697660488,-0.01619039909646575,0.015563506261180634,0.04110135255388317,0.01370604147880983,-0.06472426238312586,1.025252985686936,1.025252985686936,0.9882395842829792,1.0239766615005923,2.0376294053488744,0.9764708712395083,1.015357622688516,0.031160136848756032,-0.008331828395556235,0.03610172505779838,0.03904628492618898,0.01280432822362484,1.0376294053488746,1.023794329473972,1.0825052420457653,1.0221533412343877,1.0810465858328016,3.5156615854519835,0.9343556030761598,1.0554654151095388,0.1376994940428152,0.007153698887892121,0.05894924309884245,0.12172935246588745,0.06925157799819663,2.5156615854519835,1.0
0.9959022852639873,1.01150512214342,0.9940110323089046,1.0040977147360126,1.0,0.9673909780266314,1.0326090219733686,0.06805888875318172,0.0006018841540056271,0.017566070580788063,0.06521804394673715,0.0,0.0,1.0037825059101653,1.0245862884160757,0.9990543735224586,1.0217494089834513,1.675217585522532,0.9649488416298767,1.047277671483162,0.08958560997776481,0.003930858867290268,0.025435704192180865,0.08182859068477095,0.01757965782451722,0.675217585522532,1.0217494089834513,1.0253743104806934,0.9954294720252166,1.0028368794326241,1.196119483619809,0.9609608063567823,1.0386841681711472,0.07385557149397567,-0.006499619888748264,0.029307419404596698,0.07773716115053243,-0.0012556898446083827,0.196119483619809,1.0026792750197004,1.0110323089046491,0.991331757289204,0.9944838455476752,1.0068292339582638,0.9637577059898773,1.037660371820953,0.06182053988191311,-0.01380282462391131,0.019647909462433197,0.07385030309300587,-0.00957463506513904,0.006829233958263786,0.9946414499605988,1.0015760441292356,0.9886524822695034,0.9996847911741528,0.43448757496580986,0.9723761025309796,1.043075930704822,0.05791326061747952,-0.013792243791912368,0.012993186499762437,0.07015778793835552,-0.004394914456129409,-0.5655124250341901,0.0
1.003116758571086,1.0074322704387437,0.9895308878766083,0.9968832414289139,1.0,0.9768858167579113,1.0231141832420887,0.02493234410916345,-0.021378174111610946,0.017845761631612507,0.046228366484177434,0.0,0.0,0.9968832414289139,1.0165427954926876,0.9932070646527612,1.0019979221609527,1.4227390584060395,0.9756904598524143,1.019501838214092,0.03145306317141601,-0.012871899000378238,0.023408690075356727,0.043916948159968584,0.0051306717973384685,0.4227390584060395,1.0019979221609527,1.0059937664828578,0.984735874690322,1.0007192519779429,1.122353643008561,0.979911420986772,1.0216654154139133,0.025699498076534044,-0.01621936350033406,0.021215504865209765,0.041721100751970164,0.003848003848003851,0.12235364300856098,1.0005594182050668,1.0034364261168385,0.9901702229681132,0.9957644050187805,0.7342205616785393,0.9860240678482374,1.0258953264311852,0.014293843790176007,-0.025126525016390344,0.0132587859424919,0.03963504571437146,-0.0011223344556677366,-0.2657794383214606,0.9959242387916567,1.0058339327099817,0.9917685606968752,1.00295692479821,0.8082691585000941,0.9866154482823364,1.0244775863550983,0.021007841421778712,-0.01672606352661591,0.014122933718504265,0.03765329342865318,0.006092672759339467,-0.19173084149990596,0.0
0.9940748264770611,1.0082952429321146,0.9886575249703741,1.0059251735229389,1.0,0.9770755156674245,1.0229244843325753,0.028269004110302642,-0.01781951373327983,0.019754768392370666,0.045848968665151014,0.0,0.0,1.0057558828508548,1.0170983578804809,1.0028779414254274,1.0115117657017099,0.903831279714417,0.985002918150031,1.0288613786438257,0.02565811445997859,-0.01806379679737393,0.014139033832688037,0.04355652023189319,0.005553685627734681,-0.09616872028558296,1.0118503470458777,1.017267648552565,1.0071102082275267,1.0167597765363128,0.520406533246101,0.9886261409511878,1.0303984413585174,0.027201076580929177,-0.014441602820932783,0.010038480843232474,0.04137869422029856,0.010770784247728047,-0.479593466753899,1.0170983578804809,1.0248857287963433,1.0133739630946335,1.0150668698154732,0.7547449890234312,0.9895066160006099,1.0291837320534687,0.024578290876401034,-0.01492127609715744,0.011318242343542027,0.03930975950928364,0.009087849209020577,-0.2452550109765687,1.015236160487557,1.0235314034196716,1.010834603013374,1.0162519045200609,0.8018192516191261,0.9933116637339088,1.031111976799694,0.021845027812458496,-0.015615561168296285,0.012506253126563312,0.03734427153381955,0.010265903736115776,-0.19818074838087382,1.0
