time,open,high,low,close,Volume,Plot,Plot
1651604400,2783.96,2785.04,2761.03,2773.43,26823.9657,2755.1520381634573,2810.8116752980723
1651608000,2773.43,2793.27,2755.19,2783.78,15258.8566,2759.794060891959,2815.547476263514
1651611600,2783.78,2798,2769.99,2787.22,12381.6433,2760.2901288047283,2816.0535657502783
1651615200,2787.22,2800.44,2780.17,2784.9,12798.2986,2755.916707081034,2811.59179207257
1651618800,2784.9,2788.98,2775.02,2781.7,10127.8865,2754.60610497997,2810.2547131613837
1651622400,2781.7,2797.1,2771.74,2793.7,13110.036,2766.695328746991,2822.5881636711724
1651626000,2793.71,2797.55,2786.17,2788.5,8006.8857,2765.251255333384,2821.114917057291
1651629600,2788.51,2810.58,2787.5,2793.01,10177.5978,2770.2129525218015,2826.176850552545
1651633200,2793.01,2803.78,2793,2798.04,6881.7519,2773.606420893466,2829.6388738408086
1651636800,2798.04,2813.81,2793.16,2794.01,9130.9226,2771.946277898643,2827.945192603666
1651640400,2794.01,2797.75,2789.04,2793.54,6654.8388,2778.04552257939,2834.1676543486706
1651644000,2793.54,2817.78,2793.09,2816.89,16287.5845,2800.5915676530085,2857.169175080342
1651647600,2816.9,2833.7,2810.47,2829.42,18914.0026,2820.4415593136728,2877.420176673545
1651651200,2829.42,2848,2827.15,2843.47,29760.2721,2838.290345642835,2895.6295445447104
1651654800,2843.47,2846.42,2829.01,2832.73,17591.2988,2830.165229838553,2887.3402849868066
1651658400,2832.72,2870.01,2830.14,2864.54,30929.0325,2837.7695658661646,2895.098243964471
1651662000,2864.54,2888.75,2856.5,2870.54,27903.0064,2838.168204073255,2895.5049354686744
1651665600,2870.53,2883.72,2848.45,2859.77,22964.8828,2835.072371440027,2892.346560762048
1651669200,2859.77,2869.21,2834.77,2837.08,25709.8605,2816.016481548775,2872.9057033982454
1651672800,2837.09,2847.11,2834.6,2838.04,17579.2847,2820.356805704413,2877.333710870159
1651676400,2838.04,2852,2826.13,2844.26,18758.7803,2832.889397748167,2890.1194865915645
1651680000,2844.27,2874.44,2835.46,2857.86,24546.5882,2847.193624819779,2904.7126879474517
1651683600,2857.86,2862.73,2836.37,2852.27,21553.5015,2831.199754278947,2888.3957089108444
1651687200,2852.27,2947.57,2826.67,2935,107313.084,2877.653400642921,2935.787812777122
1651690800,2935,2965.85,2929.78,2955.71,50020.6233,2896.0805899126635,2954.587268496758
1651694400,2955.7,2958.61,2944.09,2946,19321.2875,2893.161342670319,2951.6090465626485
1651698000,2946,2952.33,2933.31,2935.35,10026.766,2888.587315709019,2946.9426150162717
1651701600,2935.35,2938.36,2923.41,2925.3,20439.1483,2884.566596161665,2942.8406688113955
1651705200,2925.29,2945,2921.2,2940.64,15157.03,2886.1127408309458,2944.4180487265203
1651708800,2940.65,2954.65,2937.57,2942.99,17571.1358,2885.3516671958128,2943.6415998664356
1651712400,2942.99,2949.6,2940,2940.86,7506.9629,2884.7578356579806,2943.0357717318793
1651716000,2940.86,2952.44,2939.46,2947.49,10201.5825,2896.725598718756,2955.2453077837813
1651719600,2947.48,2947.49,2937.21,2941.6,8202.5976,2895.3592204945526,2953.851325959089
1651723200,2941.59,2948.2,2938.29,2945.45,6461.5094,2899.288095785532,2957.8595724680677
1651726800,2945.45,2951.63,2927.54,2931.61,11030.6839,2890.631274889094,2949.027866300995
1651730400,2931.61,2939.98,2927.44,2928.66,8607.6232,2887.8973020231033,2946.2386616599333
1651734000,2928.63,2938.78,2925,2934.06,8289.0046,2891.7933613702776,2950.2134292767482
1651737600,2934.06,2936.77,2917.64,2925.04,14477.5779,2885.4071561456412,2943.6982098051494
1651741200,2925.05,2932.72,2916.48,2923.8,9857.9043,2887.0607914575585,2945.3852518910444
1651744800,2923.81,2938.78,2923.35,2928.06,10291.7601,2890.9592369264697,2949.362453834075
1651748400,2928.05,2933.28,2921.6,2925.67,10152.2871,2891.5878695503684,2950.003786106942
1651752000,2925.67,2935,2922.42,2929.47,9796.0004,2894.813448112831,2953.2945278726856
1651755600,2929.46,2929.84,2891.68,2894.21,37097.7802,2859.387599413333,2917.153005462087
1651759200,2894.22,2904,2810,2830.42,67943.4241,2801.91626861607,2858.520637679021
1651762800,2830.27,2831.12,2728.41,2742.85,145434.92,2706.9247665109624,2761.6101153293657
1651766400,2742.85,2771.96,2728.72,2760.27,60420.2389,2717.1996793095623,2772.0926021238965
1651770000,2760.28,2771.65,2742,2743.04,35818.9978,2702.233208401332,2756.8237782680258
1651773600,2743.03,2752.94,2704.26,2728.99,67646.4742,2672.776411939421,2727.2488233798636
1651777200,2729,2733.18,2683,2729.12,94463.7415,2666.1994545222205,2727.1305910934475
1651780800,2729.12,2756.5,2714.08,2756.44,43580.2636,2667.3198147609965,2753.404357775419
1651784400,2756.44,2756.51,2735.46,2738.21,15953.5184,2670.5056021982477,2752.31758506471
1651788000,2738.22,2747.7,2732.99,2736.83,18752.7836,2658.9553230380175,2736.2813290002096
1651791600,2736.83,2753.02,2735.24,2747.97,15286.5474,2686.018997282856,2760.1724865917113
1651795200,2747.96,2751.78,2724,2737.67,22173.2029,2676.7726616632544,2746.9275547370635
1651798800,2737.67,2740.52,2725.26,2739.15,14735.336,2676.4987291679436,2743.095421709715
1651802400,2739.15,2758.18,2738.94,2746.6,12687.6274,2689.5552475052546,2753.091211754921
1651806000,2746.61,2752.4,2739.34,2746.39,11895.3794,2695.422628231277,2755.877766760447
1651809600,2746.38,2746.98,2734.07,2746.97,11491.8255,2697.3413813667,2754.782438190077
1651813200,2746.97,2752.25,2743.51,2751.63,8769.5431,2706.0825588451057,2760.799272236772
1651816800,2751.63,2755.91,2742.7,2743.17,9571.8786,2701.4970637791744,2756.0727620373395
1651820400,2743.16,2746.53,2694.09,2730.2,36286.3394,2700.5069434570282,2755.062639284443
1651824000,2730.21,2744.88,2717.05,2719.52,21615.9857,2690.7523544947585,2745.110987918895
1651827600,2719.51,2738.44,2717.81,2732.69,11703.5409,2706.259669015698,2760.9315815210657
1651831200,2732.68,2735.34,2673.53,2688.91,30211.2179,2673.2348770861363,2727.2396220777755
1651834800,2688.91,2706.65,2660.2,2676.04,47755.6805,2661.8856109865533,2715.6610778751706
1651838400,2676.04,2724,2669.13,2683.13,51292.7697,2665.908276216333,2719.765009069188
1651842000,2683.12,2700.91,2632.95,2664.64,89062.4587,2660.113176645624,2713.8528367798795
1651845600,2664.64,2705.51,2649.52,2697.18,107795.8972,2688.675122815738,2742.991791963531
1651849200,2697.18,2727.47,2682.89,2688.25,51566.9089,2677.7054818527968,2731.8005420922473
1651852800,2688.15,2713.54,2684.99,2710.81,48165.2002,2692.2673390920872,2746.6565782656644
1651856400,2710.81,2712.65,2679.73,2685.24,37033.4914,2667.8305556471137,2721.726122427863
1651860000,2685.24,2694.67,2674.11,2683.84,22866.1639,2669.562775205521,2723.4933363207842
1651863600,2683.83,2702.92,2669.58,2689.31,25987.9119,2673.268078726101,2727.273494457942
1651867200,2689.3,2708,2674.33,2705.69,13564.9305,2678.796779825935,2732.9138864890856
1651870800,2705.7,2706.66,2682.25,2689.24,6619.249,2668.50486844374,2722.41405770523
1651874400,2689.02,2702.22,2685.14,2695.32,8888.5032,2670.537920919043,2724.48818194771
1651878000,2695.31,2707.34,2691.77,2692.85,9708.2815,2670.636107327923,2724.5883519204062
1651881600,2692.86,2698.27,2683.43,2686.87,9650.1774,2667.9783676816946,2721.8769205641534
1651885200,2686.86,2695,2677.43,2687.85,7636.1043,2668.194194191708,2722.0971072056823
1651888800,2687.85,2688.58,2679.78,2682.14,7060.5978,2662.1744077996623,2715.955708967332
1651892400,2682.15,2684.32,2665.05,2669.42,10022.6008,2650.773417157847,2704.3243952822477
1651896000,2669.43,2673.5,2655.31,2656.66,16858.1285,2644.5599972843306,2697.985451774923
1651899600,2656.65,2678.24,2653.33,2678.24,10080.9219,2655.0194053149007,2708.656160977828
1651903200,2678.23,2678.59,2659.47,2662.25,10646.0634,2647.3582989760184,2700.840284813918
1651906800,2662.26,2674.96,2656.32,2672.45,10829.5968,2655.186480963318,2708.82661189187
1651910400,2672.45,2692.4,2667.58,2685.42,14807.36,2661.504461671791,2715.2722285742516
1651914000,2685.43,2694.87,2681.08,2684,8002.0799,2659.4424865131964,2713.1685973518465
1651917600,2684,2695.65,2678.53,2691.64,10410.1887,2666.855316302704,2720.731181278516
1651921200,2691.65,2698.55,2684.02,2688.9,13121.4008,2664.3640606675826,2718.1895972467255
1651924800,2688.89,2690.76,2680,2688.35,7985.2763,2662.276565456637,2716.059930415357
1651928400,2688.34,2689.38,2671.8,2674.7,21271.7185,2651.937480512362,2705.5119750681674
1651932000,2674.69,2690.75,2672.65,2688.64,16067.8655,2656.686351647855,2710.3567829942767
1651935600,2688.65,2704.36,2685,2692.67,13153.7044,2656.960239072736,2710.6362034984477
1651939200,2692.67,2695.82,2680.8,2690.85,9066.1285,2656.9070695626883,2710.5819598568837
1651942800,2690.85,2691.52,2680.65,2682.32,7340.0733,2650.9609702905027,2704.515737367078
1651946400,2682.31,2700.8,2681.41,2687.77,10667.6951,2651.710236149781,2705.280139910383
1651950000,2687.78,2690.4,2681.03,2682.94,4700.3341,2650.2515929309902,2703.7920291518185
